image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
3299.png,0.9458272,0.95313424,0.955479,0.955479,0.94292617,0.93350255,0.94292617,0.9352419,0.93208224,0.9352419,0.93515503,0.9268154,0.93515503,0.960334,0.9581268,0.960334
3300.png,0.5903893,0.12244736,0.088544324,0.088544324,0.94705373,0.86058146,0.94705373,0.85615563,0.52306616,0.85615563,0.86373603,0.8559322,0.86373603,0.19645661,0.25245023,0.19645661
3301.png,0.72119564,0.5034957,0.65873057,0.65873057,0.91704035,0.9166458,0.91704035,0.92548275,0.8946439,0.92548275,0.1567349,0.3733583,0.1567349,0.94798976,0.9162248,0.94798976
3302.png,0.9462943,0.9584136,0.94723123,0.9584136,0.9446539,0.9432604,0.9446539,0.9288185,0.9368253,0.9368253,0.9398687,0.9426557,0.9426557,0.9489232,0.9265783,0.9489232
3303.png,0.06743989,0.091088615,0.10155148,0.091088615,0.05834544,0.06289307,0.05834544,0.07692634,0.08285868,0.07692634,0.047839504,0.053917404,0.047839504,0.06299954,0.06802972,0.06299954
3304.png,0.24553373,0.5335743,0.28080925,0.28080925,0.18525057,0.14755717,0.14755717,0.48536322,0.4066305,0.4066305,0.72190005,0.18821731,0.18821731,0.20445444,0.23295565,0.20445444
3305.png,0.8800146,0.96075505,0.8583684,0.96075505,0.8043946,0.8126791,0.8126791,0.93398213,0.93640655,0.93640655,0.93272376,0.86587363,0.93272376,0.7575083,0.3675449,0.7575083
3306.png,0.95089376,0.95892686,0.95893466,0.95893466,0.9516055,0.950002,0.9516055,0.9415735,0.94309705,0.94309705,0.9428663,0.94012576,0.9428663,0.9579652,0.9544995,0.9579652
3307.png,0.9391106,0.94985914,0.93736136,0.94985914,0.9344074,0.93169826,0.9344074,0.93489146,0.93447405,0.93489146,0.9345165,0.93671113,0.93671113,0.9396837,0.91973746,0.9396837
3308.png,0.055401705,0.06585816,0.06623352,0.06585816,0.05063168,0.0508205,0.05063168,0.056687,0.06260329,0.056687,0.05150754,0.047797184,0.047797184,0.05603452,0.056215316,0.05603452
3309.png,0.2890989,0.06161557,0.062613666,0.06161557,0.7312058,0.7019414,0.7312058,0.31547526,0.36105168,0.31547526,0.27202022,0.54865813,0.27202022,0.065177515,0.067139715,0.065177515
3310.png,0.9087526,0.91071916,0.8611606,0.91071916,0.8357633,0.8542066,0.8542066,0.91538787,0.9221685,0.9221685,0.910848,0.91402304,0.91402304,0.9426459,0.9171271,0.9426459
3311.png,0.94135916,0.9529359,0.95560104,0.95560104,0.9446123,0.94297856,0.9446123,0.9270272,0.9288104,0.9288104,0.92209923,0.92268467,0.92268467,0.9512857,0.95508707,0.95508707
3312.png,0.051102243,0.060366694,0.05997275,0.05997275,0.05177916,0.048220795,0.048220795,0.05386951,0.052927516,0.052927516,0.03434757,0.035757415,0.03434757,0.060042582,0.06344083,0.060042582
3313.png,0.8791254,0.74790984,0.69189274,0.74790984,0.8945537,0.8545521,0.8945537,0.90381247,0.8826393,0.90381247,0.91394335,0.86695766,0.91394335,0.93540746,0.9264055,0.93540746
3314.png,0.93917847,0.9563553,0.9566781,0.9566781,0.92351013,0.92463636,0.92463636,0.92448187,0.9241992,0.92448187,0.9362597,0.9396944,0.9396944,0.95040154,0.9484024,0.95040154
3315.png,0.90742236,0.9493719,0.8964222,0.9493719,0.9339426,0.90426403,0.9339426,0.80077857,0.6731476,0.80077857,0.9441307,0.80008286,0.9441307,0.9088883,0.7165485,0.9088883
3316.png,0.055589557,0.06251265,0.142343,0.06251265,0.050548326,0.23764344,0.050548326,0.0723208,0.18971014,0.0723208,0.037220567,0.119249895,0.037220567,0.05534543,0.099818826,0.05534543
3317.png,0.058029056,0.09701388,0.08429314,0.08429314,0.05589432,0.061357286,0.05589432,0.052287113,0.052346762,0.052287113,0.033109814,0.03427709,0.033109814,0.0645609,0.06861677,0.0645609
3318.png,0.88670385,0.72598153,0.33790445,0.72598153,0.9515122,0.9435304,0.9515122,0.89396316,0.9014625,0.9014625,0.88232267,0.9008896,0.9008896,0.952028,0.95367324,0.95367324
3319.png,0.9435012,0.9560945,0.9467403,0.9560945,0.9261922,0.9322283,0.9322283,0.93091726,0.92999077,0.93091726,0.9376192,0.9331084,0.9376192,0.96064657,0.9571214,0.96064657
3320.png,0.9292334,0.9376835,0.91486675,0.9376835,0.94002247,0.94290954,0.94290954,0.9147335,0.8846088,0.9147335,0.9037275,0.83780414,0.9037275,0.94711256,0.93555343,0.94711256
3321.png,0.3825074,0.56984943,0.526036,0.56984943,0.10266355,0.23560663,0.10266355,0.51245815,0.5865376,0.5865376,0.052338526,0.17142034,0.052338526,0.48288408,0.60114807,0.60114807
3322.png,0.8174922,0.9606242,0.93461925,0.9606242,0.9392467,0.92778224,0.9392467,0.36902174,0.39650604,0.36902174,0.97124445,0.95895475,0.97124445,0.67632043,0.8473237,0.8473237
3323.png,0.0774492,0.068256445,0.08640297,0.068256445,0.11986367,0.1774431,0.11986367,0.063768566,0.118452296,0.063768566,0.07275405,0.074109465,0.07275405,0.06393405,0.06260327,0.06260327
3324.png,0.051380258,0.060612675,0.061482158,0.060612675,0.04613308,0.046789613,0.04613308,0.049203184,0.047949743,0.047949743,0.03919513,0.039334934,0.03919513,0.06472714,0.063010655,0.063010655
3325.png,0.93373835,0.9373775,0.7680077,0.9373775,0.9503556,0.9363342,0.9503556,0.9348303,0.93471146,0.9348303,0.9392544,0.91141987,0.9392544,0.9068738,0.85143644,0.9068738
3326.png,0.94848365,0.9551495,0.9565078,0.9565078,0.94816464,0.94657874,0.94816464,0.93974936,0.94080514,0.94080514,0.93272024,0.9248267,0.93272024,0.96310467,0.96422046,0.96422046
3327.png,0.051522095,0.0709604,0.072141305,0.0709604,0.052154336,0.047898095,0.047898095,0.052865915,0.06480544,0.052865915,0.035381734,0.03618589,0.035381734,0.053012673,0.050504338,0.050504338
3328.png,0.9423898,0.9626856,0.9639325,0.9639325,0.94579226,0.93574387,0.94579226,0.9412467,0.935221,0.9412467,0.8756727,0.91364074,0.91364074,0.9473365,0.9471932,0.9473365
3329.png,0.07016015,0.10128776,0.10737802,0.10128776,0.09170815,0.1321798,0.09170815,0.057719413,0.06999799,0.057719413,0.04128398,0.04193991,0.04128398,0.060134258,0.05880146,0.05880146
3330.png,0.93540746,0.94856435,0.9434067,0.94856435,0.94014823,0.9315209,0.94014823,0.9067963,0.8382693,0.9067963,0.93433726,0.8261149,0.93433726,0.9471915,0.94528157,0.9471915
3331.png,0.05449406,0.061180327,0.063674875,0.061180327,0.061277132,0.08905228,0.061277132,0.056254,0.06041474,0.056254,0.036929682,0.03950883,0.036929682,0.05682915,0.09573294,0.05682915
3332.png,0.94621193,0.9535709,0.9524412,0.9535709,0.95763046,0.9570824,0.95763046,0.9297645,0.93089783,0.93089783,0.93309146,0.9301168,0.93309146,0.95586914,0.9529991,0.95586914
3333.png,0.07611835,0.045329586,0.06694894,0.045329586,0.2435096,0.31207526,0.2435096,0.011996397,0.03516563,0.011996397,0.035869002,0.05881928,0.035869002,0.043887157,0.045631815,0.043887157
3334.png,0.92079306,0.9159887,0.88991946,0.9159887,0.9486616,0.8973394,0.9486616,0.93805075,0.9284462,0.93805075,0.8251066,0.75354856,0.8251066,0.97615755,0.94367754,0.97615755
3335.png,0.93943727,0.9546625,0.94955724,0.9546625,0.94590884,0.9390138,0.94590884,0.9293725,0.927683,0.9293725,0.9160807,0.9122562,0.9160807,0.9511617,0.94829893,0.9511617
3336.png,0.44710016,0.17824182,0.21686842,0.17824182,0.95411927,0.95221126,0.95411927,0.096313715,0.1483941,0.096313715,0.22600038,0.14759915,0.14759915,0.8098007,0.8592268,0.8592268
3337.png,0.5920182,0.705767,0.66970795,0.705767,0.77422166,0.850095,0.850095,0.84153223,0.7150197,0.84153223,0.47393042,0.3253712,0.3253712,0.25590846,0.23732534,0.23732534
3338.png,0.15178387,0.06283679,0.066336736,0.06283679,0.13636477,0.08056381,0.08056381,0.46111035,0.48826548,0.46111035,0.085415766,0.09026948,0.085415766,0.06899263,0.09460895,0.06899263
3339.png,0.483975,0.16808107,0.38341045,0.16808107,0.2593454,0.2761675,0.2593454,0.37714946,0.35921904,0.35921904,0.95162266,0.71505064,0.95162266,0.68160677,0.6810731,0.68160677
3340.png,0.9382349,0.9277144,0.92970866,0.92970866,0.9449724,0.94357276,0.9449724,0.93383855,0.9332114,0.93383855,0.92700744,0.9273735,0.9273735,0.955281,0.95488846,0.955281
3341.png,0.29856896,0.105787255,0.5260349,0.105787255,0.54301965,0.6446957,0.6446957,0.30280805,0.60261136,0.30280805,0.18140714,0.42486992,0.18140714,0.25814667,0.6403238,0.25814667
3342.png,0.78585786,0.92377454,0.90998375,0.92377454,0.95422715,0.9644019,0.9644019,0.15900896,0.24234866,0.15900896,0.92133826,0.9186459,0.92133826,0.96076554,0.9444814,0.96076554
3343.png,0.16469094,0.078418866,0.086993136,0.078418866,0.22092707,0.31934282,0.22092707,0.28465623,0.416436,0.28465623,0.13259569,0.17209934,0.13259569,0.19355515,0.10685693,0.10685693
3344.png,0.2963346,0.2256313,0.15706442,0.15706442,0.23364212,0.16562237,0.16562237,0.7462347,0.5508168,0.7462347,0.31384107,0.3833035,0.31384107,0.09891035,0.42014208,0.09891035
3345.png,0.94103116,0.9399334,0.9000788,0.9399334,0.9559734,0.9490998,0.9559734,0.9251799,0.90444005,0.9251799,0.93274844,0.91483045,0.93274844,0.9513208,0.92251176,0.9513208
3346.png,0.10946733,0.07704137,0.08014295,0.07704137,0.20464194,0.24069434,0.20464194,0.11847773,0.14039508,0.11847773,0.045162633,0.053200927,0.045162633,0.1233133,0.10201294,0.10201294
3347.png,0.8841731,0.9497558,0.94203407,0.9497558,0.9364747,0.9401437,0.9401437,0.9024934,0.72995627,0.9024934,0.8795595,0.8703634,0.8795595,0.5127259,0.7489131,0.7489131
3348.png,0.4868583,0.29693177,0.5483814,0.29693177,0.5850975,0.5838781,0.5850975,0.6408131,0.6953092,0.6953092,0.77215576,0.7624632,0.77215576,0.08479727,0.16344614,0.08479727
3349.png,0.7720275,0.94477797,0.93896466,0.94477797,0.9115703,0.8841702,0.9115703,0.9419307,0.9390777,0.9419307,0.16156158,0.3066512,0.16156158,0.900297,0.89879286,0.900297
3350.png,0.78862894,0.90997607,0.9285483,0.9285483,0.86548966,0.75593114,0.86548966,0.9026687,0.89293545,0.9026687,0.8056116,0.8479267,0.8479267,0.5081433,0.3985111,0.3985111
3351.png,0.45901346,0.08450832,0.08809084,0.08450832,0.32945174,0.2643554,0.2643554,0.84838325,0.7209425,0.84838325,0.7576784,0.49543616,0.7576784,0.3401419,0.34641692,0.3401419
3352.png,0.8183095,0.7990858,0.8756704,0.8756704,0.9203571,0.9170291,0.9203571,0.762296,0.85660714,0.85660714,0.48004687,0.676826,0.676826,0.76208687,0.7459331,0.76208687
3353.png,0.8832914,0.9078886,0.90494114,0.9078886,0.939905,0.8936791,0.939905,0.5941524,0.7743566,0.7743566,0.9315925,0.92410636,0.9315925,0.8627144,0.6038729,0.8627144
3354.png,0.7139398,0.15680034,0.31576216,0.15680034,0.8292439,0.75615555,0.8292439,0.45856267,0.82302964,0.82302964,0.88797563,0.89798725,0.89798725,0.86263776,0.8600701,0.86263776
3355.png,0.13055225,0.08154575,0.08274434,0.08154575,0.2740905,0.21278648,0.21278648,0.06756575,0.07286599,0.06756575,0.09921639,0.16173045,0.09921639,0.21045077,0.1916469,0.1916469
3356.png,0.9532051,0.9596856,0.9581727,0.9596856,0.9714442,0.96058905,0.9714442,0.91571283,0.9015057,0.91571283,0.9573672,0.9536767,0.9573672,0.9618154,0.9558409,0.9618154
3357.png,0.5923213,0.88997114,0.8074596,0.88997114,0.2292619,0.43816063,0.2292619,0.88299334,0.8055322,0.88299334,0.12102208,0.21713176,0.12102208,0.83835804,0.82427555,0.83835804
3358.png,0.16871515,0.07910601,0.11270277,0.07910601,0.42882,0.31466818,0.31466818,0.07192251,0.2508463,0.07192251,0.07455239,0.24493456,0.07455239,0.30332664,0.37949467,0.30332664
3359.png,0.7326172,0.4390631,0.51837426,0.4390631,0.46212155,0.7426741,0.7426741,0.9062043,0.91192275,0.91192275,0.9198057,0.92180187,0.92180187,0.501025,0.6476244,0.6476244
3360.png,0.050152518,0.06383389,0.0664257,0.06383389,0.05114857,0.04915004,0.04915004,0.04227438,0.04453103,0.04227438,0.0397044,0.03859569,0.03859569,0.05690858,0.057733092,0.05690858
3361.png,0.9081829,0.949857,0.9470301,0.949857,0.92889875,0.9188085,0.92889875,0.93558055,0.93189275,0.93558055,0.934574,0.92291015,0.934574,0.7742389,0.7920039,0.7920039
3362.png,0.6998365,0.558852,0.7012961,0.7012961,0.11745195,0.28245932,0.11745195,0.7939021,0.82227725,0.82227725,0.897053,0.9060343,0.9060343,0.952123,0.88489974,0.952123
3363.png,0.86804265,0.95929456,0.9594494,0.9594494,0.94848776,0.954476,0.954476,0.9345841,0.9349005,0.9349005,0.92619026,0.9181812,0.92619026,0.45377216,0.5651969,0.5651969
3364.png,0.6533132,0.39463094,0.57075214,0.39463094,0.88148546,0.8628175,0.88148546,0.19723533,0.46925443,0.19723533,0.8929316,0.90176195,0.90176195,0.8914523,0.83775294,0.8914523
3365.png,0.35250792,0.15612245,0.3591291,0.15612245,0.39615598,0.5932687,0.39615598,0.24497508,0.37210768,0.24497508,0.35423386,0.5948076,0.35423386,0.48368272,0.61105233,0.61105233
3366.png,0.9318055,0.95408094,0.95408213,0.95408213,0.88609844,0.7210068,0.88609844,0.9373673,0.93478477,0.9373673,0.94010514,0.92322713,0.94010514,0.9413747,0.9384296,0.9413747
3367.png,0.92262495,0.9495613,0.9344877,0.9495613,0.95624954,0.94656557,0.95624954,0.8771667,0.8511873,0.8771667,0.91072816,0.8763368,0.91072816,0.9194191,0.90345895,0.9194191
3368.png,0.11041758,0.06338739,0.06441395,0.06338739,0.08654481,0.08224628,0.08224628,0.06292233,0.0637817,0.06292233,0.17227685,0.240709,0.17227685,0.17125505,0.22565147,0.17125505
3369.png,0.23459849,0.43698144,0.21880597,0.21880597,0.6653407,0.5707342,0.6653407,0.039254874,0.047691684,0.039254874,0.18912362,0.09879666,0.09879666,0.22273864,0.15079422,0.15079422
3370.png,0.88385427,0.87588435,0.808931,0.87588435,0.82057935,0.9017287,0.9017287,0.9160453,0.9159555,0.9160453,0.9073202,0.888997,0.9073202,0.81829304,0.7933715,0.81829304
3371.png,0.3749929,0.5965711,0.764393,0.764393,0.8328783,0.8222855,0.8328783,0.15307398,0.1638802,0.15307398,0.04767814,0.08763578,0.04767814,0.091334306,0.076941125,0.076941125
3372.png,0.9515988,0.9585028,0.9327584,0.9585028,0.95122135,0.9533039,0.9533039,0.9382989,0.9378239,0.9382989,0.93582654,0.94357085,0.94357085,0.964318,0.9582993,0.964318
3373.png,0.87280864,0.93142724,0.9187223,0.93142724,0.72541934,0.6854379,0.72541934,0.877354,0.859117,0.877354,0.9256279,0.9105813,0.9256279,0.90421474,0.8451518,0.90421474
3374.png,0.0963516,0.17630374,0.47817168,0.17630374,0.1493556,0.11631709,0.11631709,0.08090486,0.0733346,0.0733346,0.07404807,0.067881,0.067881,0.047921553,0.060024094,0.047921553
3375.png,0.054794945,0.065238506,0.06391208,0.06391208,0.05537515,0.05459003,0.05459003,0.05949069,0.060737606,0.05949069,0.035301276,0.03482896,0.03482896,0.061720457,0.061152954,0.061152954
3376.png,0.8985505,0.908357,0.91830885,0.91830885,0.9422983,0.94180447,0.9422983,0.9352728,0.9331921,0.9352728,0.7869802,0.76701164,0.7869802,0.8499742,0.90989244,0.90989244
3377.png,0.06917503,0.065406285,0.072576985,0.065406285,0.08728569,0.09941991,0.08728569,0.057711657,0.063410476,0.057711657,0.070122585,0.081691615,0.070122585,0.06534893,0.068722196,0.06534893
3378.png,0.91775656,0.8028598,0.78797793,0.8028598,0.95129836,0.9503814,0.95129836,0.9384042,0.8961891,0.9384042,0.9399006,0.93697584,0.9399006,0.9563199,0.9522532,0.9563199
3379.png,0.9316494,0.94843596,0.8901416,0.94843596,0.9167973,0.93667567,0.93667567,0.92916054,0.93081963,0.93081963,0.9358164,0.9355984,0.9358164,0.8890314,0.90649945,0.90649945
3380.png,0.047556277,0.06412702,0.067534946,0.06412702,0.037720915,0.039129432,0.037720915,0.049048595,0.047039334,0.047039334,0.036955554,0.03784959,0.036955554,0.051938582,0.06868985,0.051938582
3381.png,0.059368737,0.05395668,0.057212178,0.05395668,0.11264299,0.123345226,0.11264299,0.055100907,0.04572287,0.04572287,0.025083037,0.02552723,0.025083037,0.06180101,0.0594381,0.0594381
3382.png,0.052536886,0.06230065,0.060111176,0.060111176,0.050212305,0.051301863,0.050212305,0.055309694,0.05460181,0.05460181,0.04542718,0.04352538,0.04352538,0.05423376,0.056418914,0.05423376
3383.png,0.30865762,0.38395882,0.24929689,0.24929689,0.5637381,0.7050046,0.7050046,0.15922238,0.20992003,0.15922238,0.13060343,0.10992022,0.10992022,0.319844,0.34825164,0.319844
3384.png,0.48203215,0.26923758,0.45253712,0.26923758,0.64148605,0.71195567,0.71195567,0.91272956,0.91644764,0.91644764,0.27891144,0.41845497,0.27891144,0.23360844,0.48197484,0.23360844
3385.png,0.92534673,0.9486416,0.9449763,0.9486416,0.93598986,0.9415537,0.9415537,0.92401403,0.9243863,0.9243863,0.82759345,0.85987836,0.85987836,0.9490448,0.95227385,0.95227385
3386.png,0.92328167,0.9487407,0.8555428,0.9487407,0.95205057,0.9377844,0.95205057,0.7762852,0.84916043,0.84916043,0.913774,0.91301614,0.913774,0.94961745,0.95268255,0.95268255
3387.png,0.20973563,0.0694899,0.08086186,0.0694899,0.07215786,0.0831088,0.07215786,0.7702182,0.7486174,0.7702182,0.06870695,0.07355678,0.06870695,0.06810533,0.07172077,0.06810533
3388.png,0.497266,0.8327704,0.87165487,0.87165487,0.88228935,0.77068925,0.88228935,0.25968263,0.23970799,0.23970799,0.3884173,0.31729415,0.31729415,0.17538379,0.2702753,0.17538379
3389.png,0.18977493,0.11664108,0.110828616,0.110828616,0.09771946,0.08647533,0.08647533,0.5143939,0.3870286,0.3870286,0.11872887,0.18289736,0.11872887,0.3768307,0.24581319,0.24581319
3390.png,0.08449568,0.112516366,0.10937796,0.10937796,0.13740455,0.14737135,0.13740455,0.06896712,0.06292859,0.06292859,0.052422788,0.053852975,0.052422788,0.060344525,0.06553533,0.060344525
3391.png,0.0454102,0.064726636,0.19692743,0.064726636,0.035038278,0.039579242,0.035038278,0.050661765,0.064052925,0.050661765,0.037306555,0.104222625,0.037306555,0.039317776,0.082835294,0.039317776
3392.png,0.08381409,0.07694278,0.07661782,0.07661782,0.06435868,0.1885908,0.06435868,0.13219996,0.26620567,0.13219996,0.07372923,0.10503626,0.07372923,0.072164744,0.0953764,0.072164744
3393.png,0.9182929,0.9519785,0.94561243,0.9519785,0.957286,0.9580002,0.9580002,0.84916836,0.88172156,0.88172156,0.92246014,0.9230258,0.9230258,0.8767387,0.8300368,0.8767387
3394.png,0.8306915,0.9125957,0.8575821,0.9125957,0.7531765,0.6551334,0.7531765,0.50889593,0.7042157,0.7042157,0.84497035,0.8319731,0.84497035,0.9384995,0.9137608,0.9384995
3395.png,0.06410666,0.0730207,0.15833935,0.0730207,0.048028726,0.114939876,0.048028726,0.08198215,0.20094453,0.08198215,0.050662506,0.43193087,0.050662506,0.0668392,0.07360161,0.0668392
3396.png,0.94098836,0.9488005,0.9486525,0.9488005,0.950886,0.95080495,0.950886,0.93116647,0.92268586,0.93116647,0.9331141,0.9365236,0.9365236,0.9375649,0.92732584,0.9375649
3397.png,0.21243925,0.056625076,0.061895546,0.056625076,0.12930405,0.15077265,0.12930405,0.06215543,0.062387373,0.06215543,0.2648435,0.21609834,0.21609834,0.48904052,0.5980134,0.5980134
3398.png,0.9422283,0.95233774,0.952589,0.952589,0.9339424,0.9362931,0.9362931,0.9352988,0.9319613,0.9352988,0.9302886,0.9314594,0.9314594,0.95540446,0.9555012,0.9555012
3399.png,0.3007788,0.33496934,0.37403944,0.33496934,0.076864414,0.11423321,0.076864414,0.73431325,0.7410747,0.7410747,0.10202875,0.14613074,0.10202875,0.2755795,0.2489569,0.2489569
3400.png,0.912109,0.95690924,0.9466442,0.95690924,0.8661183,0.87817806,0.87817806,0.9181119,0.90777695,0.9181119,0.91542095,0.84265333,0.91542095,0.891925,0.84975076,0.891925
3401.png,0.94453984,0.9555614,0.9531892,0.9555614,0.9332159,0.94147754,0.94147754,0.93321186,0.9338013,0.9338013,0.92842895,0.9286581,0.9286581,0.96320087,0.96157587,0.96320087
3402.png,0.05303093,0.06796053,0.0673389,0.0673389,0.04247797,0.03933807,0.03933807,0.061791904,0.06120161,0.06120161,0.04379422,0.046349697,0.04379422,0.05348187,0.056333926,0.05348187
3403.png,0.7299699,0.18757556,0.43037045,0.18757556,0.9053364,0.93465155,0.93465155,0.9042665,0.8194975,0.9042665,0.7292505,0.77010566,0.77010566,0.8532505,0.7979846,0.8532505
3404.png,0.055583853,0.06413186,0.102389105,0.06413186,0.03321051,0.04430269,0.03321051,0.06914918,0.32586694,0.06914918,0.05250306,0.058952674,0.05250306,0.05892464,0.078656025,0.05892464
3405.png,0.8580391,0.96908385,0.9717763,0.9717763,0.6547334,0.6668488,0.6668488,0.9576052,0.9539015,0.9576052,0.9427459,0.9355113,0.9427459,0.75121933,0.6946217,0.75121933
3406.png,0.7912916,0.9436414,0.87828267,0.9436414,0.90168273,0.7684741,0.90168273,0.83554053,0.7445092,0.83554053,0.40515196,0.3355606,0.3355606,0.9400324,0.8604764,0.9400324
3407.png,0.9226158,0.84990704,0.9221698,0.9221698,0.91340727,0.9090021,0.91340727,0.9355215,0.9352579,0.9355215,0.9228575,0.8567112,0.9228575,0.9128594,0.9191231,0.9191231
3408.png,0.30549484,0.6948854,0.60736096,0.6948854,0.5095446,0.42767212,0.42767212,0.35855252,0.24862507,0.24862507,0.13099018,0.11280395,0.11280395,0.043793947,0.043487716,0.043487716
3409.png,0.94540703,0.9527151,0.95233774,0.9527151,0.9501813,0.95101476,0.95101476,0.93192923,0.93454033,0.93454033,0.92564696,0.92717713,0.92717713,0.961348,0.9615878,0.9615878
3410.png,0.05073104,0.06261891,0.061090186,0.061090186,0.03687707,0.036058877,0.036058877,0.06733891,0.061467282,0.061467282,0.037062865,0.038707923,0.037062865,0.05998948,0.057976,0.057976
3411.png,0.94209325,0.958461,0.9543386,0.958461,0.9451487,0.9415977,0.9451487,0.9373752,0.9395861,0.9395861,0.92505574,0.92574996,0.92574996,0.9415202,0.940751,0.9415202
