image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
3449.png,0.9372198,0.93081456,0.9314866,0.9314866,0.9589977,0.9522086,0.9589977,0.91439444,0.8872299,0.91439444,0.9408163,0.9326649,0.9408163,0.9256603,0.9404037,0.9404037
3450.png,0.9512745,0.9505703,0.9552635,0.9552635,0.9512428,0.95033,0.9512428,0.9585908,0.9572426,0.9585908,0.9385438,0.93768007,0.9385438,0.94654787,0.9527318,0.9527318
3451.png,0.6757394,0.23737754,0.21095447,0.21095447,0.9610559,0.8495772,0.9610559,0.9395917,0.902976,0.9395917,0.9144406,0.9158847,0.9158847,0.4405288,0.35121033,0.35121033
3452.png,0.10343486,0.15786634,0.13444182,0.13444182,0.08117996,0.13125417,0.08117996,0.05814354,0.05869815,0.05814354,0.04382558,0.04278165,0.04278165,0.24446656,0.20062734,0.20062734
3453.png,0.049214195,0.04522968,0.0460951,0.04522968,0.057155184,0.0573436,0.057155184,0.045111656,0.046048447,0.045111656,0.046234738,0.048337497,0.046234738,0.05797288,0.052339714,0.052339714
3454.png,0.04690098,0.043958694,0.04712633,0.043958694,0.051985726,0.055071153,0.051985726,0.050674435,0.047723368,0.047723368,0.041494843,0.04412678,0.041494843,0.049342263,0.049829736,0.049342263
3455.png,0.9470421,0.9592609,0.95112383,0.9592609,0.9435056,0.9421745,0.9435056,0.92451674,0.86082,0.92451674,0.9410749,0.9340105,0.9410749,0.96685255,0.94646764,0.96685255
3456.png,0.93977785,0.94724953,0.9398201,0.94724953,0.9480119,0.93188596,0.9480119,0.9459214,0.9133506,0.9459214,0.9671289,0.9668524,0.9671289,0.8905776,0.8429595,0.8905776
3457.png,0.94003904,0.94934964,0.9486636,0.94934964,0.9374861,0.8534808,0.9374861,0.9608995,0.8823383,0.9608995,0.9049926,0.84918725,0.9049926,0.94746727,0.9440794,0.94746727
3458.png,0.9505305,0.95578796,0.9535089,0.95578796,0.94689614,0.94456327,0.94689614,0.95167094,0.9515142,0.95167094,0.94636536,0.9479572,0.9479572,0.9491941,0.9503404,0.9503404
3459.png,0.95024186,0.95919275,0.94858646,0.95919275,0.9591832,0.95264065,0.9591832,0.9464382,0.9353661,0.9464382,0.9480251,0.9460487,0.9480251,0.93836963,0.93724877,0.93836963
3460.png,0.55103564,0.7039616,0.7068986,0.7068986,0.7539764,0.7389272,0.7539764,0.93365777,0.91303277,0.93365777,0.18813734,0.2503442,0.18813734,0.26167992,0.17250828,0.17250828
3461.png,0.9429717,0.94802773,0.94495165,0.94802773,0.9497203,0.9498994,0.9498994,0.9276653,0.8986877,0.9276653,0.94265485,0.9046284,0.94265485,0.9466113,0.8664683,0.9466113
3462.png,0.89853257,0.9149122,0.67435044,0.9149122,0.864641,0.7473726,0.864641,0.8716965,0.7889988,0.8716965,0.8982436,0.89378685,0.8982436,0.9431694,0.9266121,0.9431694
3463.png,0.9324322,0.8774914,0.8542184,0.8774914,0.9604353,0.91040367,0.9604353,0.93732804,0.8802829,0.93732804,0.94219416,0.9426527,0.9426527,0.9442533,0.8730874,0.9442533
3464.png,0.50787127,0.07891257,0.08816164,0.07891257,0.695164,0.674099,0.695164,0.92103255,0.87642854,0.92103255,0.750768,0.68783605,0.750768,0.09347905,0.13064235,0.09347905
3465.png,0.047875542,0.05255381,0.052511636,0.052511636,0.050835434,0.051037572,0.050835434,0.04620416,0.045571726,0.045571726,0.044409826,0.04283272,0.04283272,0.048529472,0.0476262,0.0476262
3466.png,0.060965978,0.06765067,0.07125034,0.06765067,0.054024924,0.054223824,0.054024924,0.044979427,0.050258137,0.044979427,0.06923793,0.10211621,0.06923793,0.06893694,0.09181701,0.06893694
3467.png,0.9299,0.94228286,0.9337201,0.94228286,0.9408253,0.9033309,0.9408253,0.87472606,0.78643143,0.87472606,0.9450595,0.9329678,0.9450595,0.9458324,0.94660616,0.94660616
3468.png,0.44201088,0.17886253,0.39815158,0.17886253,0.8878544,0.88108265,0.8878544,0.7225428,0.7547335,0.7547335,0.25740373,0.23259956,0.23259956,0.17386924,0.15600441,0.15600441
3469.png,0.7730927,0.85537434,0.84286237,0.85537434,0.93400884,0.9234939,0.93400884,0.36822388,0.1805335,0.1805335,0.9579419,0.9139071,0.9579419,0.93760496,0.90832436,0.93760496
3470.png,0.05219503,0.050518975,0.05122257,0.050518975,0.060113933,0.05935961,0.05935961,0.049284883,0.04872608,0.04872608,0.04838263,0.04995239,0.04838263,0.053987868,0.056164388,0.053987868
3471.png,0.945586,0.9244975,0.9175018,0.9244975,0.9469851,0.949924,0.949924,0.95123464,0.946549,0.95123464,0.9465618,0.9388994,0.9465618,0.9557122,0.94574034,0.9557122
3472.png,0.051024295,0.0553046,0.057748135,0.0553046,0.045553073,0.056187037,0.045553073,0.05090027,0.045999512,0.045999512,0.050608512,0.041990943,0.041990943,0.070121445,0.06627333,0.06627333
3473.png,0.94654065,0.9524898,0.9539512,0.9539512,0.94162464,0.94250953,0.94250953,0.9490765,0.9499991,0.9499991,0.9451296,0.94319016,0.9451296,0.9390289,0.94111365,0.94111365
3474.png,0.04684465,0.047562506,0.04907456,0.047562506,0.04421821,0.068909235,0.04421821,0.049378812,0.049604274,0.049378812,0.047949113,0.061124563,0.047949113,0.045114614,0.045868978,0.045114614
3475.png,0.055112194,0.08017032,0.07569995,0.07569995,0.04437405,0.04820326,0.04437405,0.05269689,0.05004856,0.05004856,0.050703987,0.048654627,0.048654627,0.058466874,0.056783788,0.056783788
3476.png,0.12365048,0.069551185,0.096492015,0.069551185,0.12895422,0.41719586,0.12895422,0.058454957,0.09400414,0.058454957,0.080346785,0.07218756,0.07218756,0.39655125,0.2891045,0.2891045
3477.png,0.05118835,0.07181156,0.09711931,0.07181156,0.05302112,0.05367523,0.05302112,0.042037677,0.042872813,0.042037677,0.041967846,0.04263951,0.041967846,0.047103543,0.051047303,0.047103543
3478.png,0.39335483,0.22981746,0.14495763,0.14495763,0.57613075,0.687574,0.687574,0.87089527,0.885397,0.885397,0.111444384,0.13509881,0.111444384,0.13740107,0.16934559,0.13740107
3479.png,0.68869984,0.82527155,0.8922708,0.8922708,0.90405005,0.9333932,0.9333932,0.08616081,0.077761725,0.077761725,0.7377507,0.79783344,0.79783344,0.74223995,0.5825296,0.74223995
3480.png,0.94101703,0.94024634,0.9434033,0.9434033,0.9210804,0.9275755,0.9275755,0.9502135,0.94634324,0.9502135,0.97314036,0.97284263,0.97314036,0.9107526,0.8573454,0.9107526
3481.png,0.9053894,0.9695497,0.94095635,0.9695497,0.9547157,0.95582426,0.95582426,0.8992856,0.814483,0.8992856,0.76525,0.711471,0.76525,0.9370377,0.9167764,0.9370377
3482.png,0.95622605,0.9557256,0.9471787,0.9557256,0.9591169,0.9532416,0.9591169,0.949122,0.94644105,0.949122,0.95676214,0.95701784,0.95701784,0.9601478,0.958056,0.9601478
3483.png,0.94313395,0.95011705,0.9492313,0.95011705,0.940039,0.9416128,0.9416128,0.9314071,0.93568885,0.93568885,0.93135023,0.93419313,0.93419313,0.9498674,0.95405763,0.95405763
3484.png,0.15491375,0.151003,0.15991078,0.151003,0.056278296,0.08624814,0.056278296,0.08047115,0.099048175,0.08047115,0.37485793,0.4030041,0.37485793,0.11873162,0.11195841,0.11195841
3485.png,0.051935,0.048171226,0.052425195,0.048171226,0.07763133,0.10008663,0.07763133,0.043732427,0.048176333,0.043732427,0.039795853,0.04427009,0.039795853,0.05034417,0.06412144,0.05034417
3486.png,0.7317947,0.9510292,0.92029774,0.9510292,0.13963723,0.20241393,0.13963723,0.9111786,0.8818119,0.9111786,0.9046902,0.9027416,0.9046902,0.7524383,0.68997794,0.7524383
3487.png,0.9380061,0.93933636,0.93885976,0.93933636,0.93097353,0.9153304,0.93097353,0.9406396,0.94324595,0.94324595,0.9348337,0.9370375,0.9370375,0.93943757,0.87696016,0.93943757
3488.png,0.95180434,0.955249,0.955088,0.955249,0.9474215,0.94776124,0.94776124,0.9544896,0.95352745,0.9544896,0.9445568,0.9401164,0.9445568,0.9543724,0.95696545,0.95696545
3489.png,0.91995317,0.93084854,0.92981184,0.93084854,0.84585196,0.87437546,0.87437546,0.91186696,0.83894855,0.91186696,0.9338809,0.9341642,0.9341642,0.9485105,0.94627964,0.9485105
3490.png,0.07625394,0.16623783,0.18653908,0.16623783,0.05467228,0.09041216,0.05467228,0.045691874,0.043288723,0.043288723,0.08362843,0.14745769,0.08362843,0.033442467,0.03854596,0.033442467
3491.png,0.72449625,0.93553966,0.9282695,0.93553966,0.93805224,0.9192989,0.93805224,0.29413524,0.15472794,0.15472794,0.55971897,0.6489942,0.6489942,0.94516706,0.89564055,0.94516706
3492.png,0.4672164,0.25707772,0.36982745,0.25707772,0.4045025,0.37512553,0.37512553,0.69811445,0.5891605,0.69811445,0.8631126,0.6289704,0.8631126,0.14265156,0.376617,0.14265156
3493.png,0.1724231,0.05861019,0.061904088,0.05861019,0.48182955,0.47532815,0.47532815,0.04836524,0.04718014,0.04718014,0.052343678,0.05444685,0.052343678,0.26014686,0.22865337,0.22865337
3494.png,0.31681833,0.9138836,0.86489457,0.9138836,0.22767429,0.28773016,0.22767429,0.055622157,0.062345706,0.055622157,0.19823575,0.33746073,0.19823575,0.18867593,0.31708825,0.18867593
3495.png,0.81728965,0.9439689,0.9427954,0.9439689,0.9543769,0.93904656,0.9543769,0.920466,0.92541534,0.92541534,0.9336528,0.9294847,0.9336528,0.3290345,0.44914213,0.3290345
3496.png,0.9262085,0.9119713,0.90799785,0.9119713,0.9319707,0.9358526,0.9358526,0.94194734,0.9159212,0.94194734,0.9344196,0.941352,0.941352,0.89991975,0.8519209,0.89991975
3497.png,0.11187307,0.08346282,0.087741174,0.08346282,0.22200109,0.27183938,0.22200109,0.057998314,0.068244755,0.057998314,0.10107653,0.101300426,0.10107653,0.12022128,0.09482659,0.09482659
3498.png,0.059591264,0.06108403,0.06444773,0.06108403,0.07162954,0.10461504,0.07162954,0.047239788,0.046226095,0.046226095,0.098136134,0.06194096,0.06194096,0.057075668,0.05790753,0.057075668
3499.png,0.19959204,0.47087115,0.4976505,0.47087115,0.17486979,0.10171118,0.10171118,0.04901178,0.08783727,0.04901178,0.31007227,0.40262014,0.31007227,0.07371491,0.066293836,0.066293836
3500.png,0.8409343,0.82595265,0.34649053,0.82595265,0.9457545,0.883455,0.9457545,0.5480014,0.64156616,0.64156616,0.84575284,0.7693283,0.84575284,0.94564515,0.8271637,0.94564515
3501.png,0.2907249,0.33161902,0.5541821,0.33161902,0.9043077,0.7608625,0.9043077,0.077697285,0.21775645,0.077697285,0.07641288,0.3246955,0.07641288,0.06358752,0.094452046,0.06358752
3502.png,0.046752382,0.05051792,0.05774855,0.05051792,0.054427434,0.054966137,0.054427434,0.044573613,0.04991153,0.044573613,0.04316275,0.23327982,0.04316275,0.04145127,0.041080188,0.041080188
3503.png,0.93687326,0.9506953,0.94227827,0.9506953,0.95471203,0.95495063,0.95495063,0.90314776,0.85352623,0.90314776,0.9426079,0.94082457,0.9426079,0.9297809,0.93296474,0.93296474
3504.png,0.17029858,0.052035734,0.10830444,0.052035734,0.5090721,0.39469472,0.39469472,0.04169079,0.044942908,0.04169079,0.3099483,0.36459514,0.3099483,0.053123344,0.05821878,0.053123344
3505.png,0.7528163,0.93677455,0.8548309,0.93677455,0.9058986,0.9096447,0.9096447,0.7745934,0.81013244,0.81013244,0.8968886,0.5416252,0.8968886,0.21064088,0.4623823,0.21064088
3506.png,0.062440414,0.07355878,0.070765026,0.070765026,0.0642914,0.05946184,0.05946184,0.046560194,0.04655917,0.04655917,0.07729891,0.071578644,0.071578644,0.07169452,0.06383738,0.06383738
3507.png,0.5590527,0.1619232,0.28441596,0.1619232,0.8789753,0.91611075,0.91611075,0.40698794,0.682735,0.682735,0.8932393,0.8566479,0.8932393,0.1412553,0.21869339,0.1412553
3508.png,0.4796362,0.2278662,0.39787474,0.2278662,0.8661277,0.79862034,0.8661277,0.37159565,0.52797604,0.37159565,0.2673823,0.15294863,0.15294863,0.77964294,0.7120747,0.77964294
3509.png,0.9225882,0.95010585,0.94876003,0.95010585,0.9229479,0.9247501,0.9247501,0.8740475,0.8815999,0.8815999,0.942597,0.94088775,0.942597,0.9138883,0.84707546,0.9138883
3510.png,0.7005626,0.46009153,0.39571676,0.39571676,0.71299213,0.57297975,0.71299213,0.8719745,0.8573153,0.8719745,0.707062,0.5720204,0.707062,0.72190535,0.8150675,0.8150675
3511.png,0.75187397,0.28315485,0.4556782,0.28315485,0.86279905,0.83063954,0.86279905,0.94395804,0.94420385,0.94420385,0.8039666,0.8249407,0.8249407,0.8424042,0.8442714,0.8442714
3512.png,0.6452337,0.74415964,0.5763774,0.74415964,0.46691293,0.21113083,0.21113083,0.42234576,0.53444016,0.42234576,0.94079185,0.92395014,0.94079185,0.90501815,0.9077403,0.9077403
3513.png,0.05574236,0.05840922,0.067759484,0.05840922,0.06793986,0.14192572,0.06793986,0.050170965,0.05317165,0.050170965,0.045818478,0.056952145,0.045818478,0.056373265,0.057743907,0.056373265
3514.png,0.694667,0.9445177,0.8808418,0.9445177,0.36749074,0.45909774,0.36749074,0.93350524,0.9120012,0.93350524,0.95131975,0.9582425,0.9582425,0.43658432,0.26957875,0.26957875
3515.png,0.8696683,0.8872907,0.9296976,0.9296976,0.9402163,0.9389015,0.9402163,0.8470855,0.90523976,0.90523976,0.922556,0.9166481,0.922556,0.45812225,0.650632,0.650632
3516.png,0.13845593,0.14300843,0.134667,0.134667,0.23770387,0.28898454,0.23770387,0.037028044,0.036823515,0.036823515,0.1620461,0.1410916,0.1410916,0.17304018,0.14199366,0.14199366
3517.png,0.9228345,0.892241,0.91101944,0.91101944,0.9510333,0.94808656,0.9510333,0.9511383,0.94932514,0.9511383,0.8431666,0.78647417,0.8431666,0.9578151,0.94699365,0.9578151
3518.png,0.092577934,0.063725546,0.07745054,0.063725546,0.061545137,0.06752141,0.061545137,0.1101572,0.16400869,0.1101572,0.22879489,0.17625822,0.17625822,0.05120356,0.1880189,0.05120356
3519.png,0.45669833,0.16422445,0.28031632,0.16422445,0.82819235,0.8384805,0.8384805,0.07776648,0.34958786,0.07776648,0.81959444,0.7461139,0.81959444,0.383426,0.44125766,0.383426
3520.png,0.053029187,0.059473075,0.05891034,0.05891034,0.057172373,0.055239264,0.055239264,0.0472762,0.04523439,0.04523439,0.055084854,0.05163489,0.05163489,0.056963976,0.05412706,0.05412706
3521.png,0.7029842,0.94910836,0.9541413,0.9541413,0.9527372,0.9528176,0.9528176,0.093897365,0.18769804,0.093897365,0.90369844,0.9043953,0.9043953,0.53905314,0.60966945,0.60966945
3522.png,0.6991595,0.93327975,0.93063563,0.93327975,0.9231485,0.93627214,0.93627214,0.13107778,0.18213752,0.13107778,0.9064874,0.8736719,0.9064874,0.58868027,0.5092185,0.58868027
3523.png,0.22065821,0.062282834,0.08768428,0.062282834,0.16729368,0.26777226,0.16729368,0.05086595,0.05479005,0.05086595,0.6263459,0.6960146,0.6960146,0.12683399,0.13953213,0.12683399
3524.png,0.06953096,0.11845374,0.17288296,0.11845374,0.068875,0.07139216,0.068875,0.06040325,0.103851885,0.06040325,0.049891878,0.052106507,0.049891878,0.05003091,0.084950104,0.05003091
3525.png,0.50796336,0.9574126,0.9317695,0.9574126,0.09266829,0.12872323,0.09266829,0.037648387,0.06398915,0.037648387,0.71008277,0.68060523,0.71008277,0.6585557,0.7420049,0.7420049
3526.png,0.053191345,0.061082568,0.059060037,0.059060037,0.04809042,0.049951553,0.04809042,0.053143393,0.05137291,0.05137291,0.044974275,0.047036894,0.044974275,0.062459078,0.06810915,0.062459078
3527.png,0.60442734,0.9548382,0.94182104,0.9548382,0.9497281,0.95126903,0.95126903,0.061972395,0.10959722,0.061972395,0.8422998,0.86328113,0.86328113,0.1907758,0.2925347,0.1907758
3528.png,0.80018395,0.9104855,0.866433,0.9104855,0.93589246,0.7628011,0.93589246,0.3625243,0.45263132,0.3625243,0.82045144,0.8362472,0.8362472,0.95577025,0.9541535,0.95577025
3529.png,0.060393382,0.071602,0.10787545,0.071602,0.061682902,0.06412289,0.061682902,0.04766674,0.046755232,0.046755232,0.0490346,0.048990645,0.048990645,0.07480611,0.07293614,0.07293614
3530.png,0.71956474,0.94632936,0.9552978,0.9552978,0.08604805,0.09180987,0.08604805,0.73649347,0.73838043,0.73838043,0.88750356,0.8700519,0.88750356,0.9305937,0.9168483,0.9305937
3531.png,0.89239585,0.9119553,0.92410445,0.92410445,0.77876484,0.6894143,0.77876484,0.92854947,0.929336,0.929336,0.933613,0.9323372,0.933613,0.8859083,0.89616126,0.89616126
3532.png,0.11529584,0.07838938,0.35877326,0.07838938,0.06985628,0.095482565,0.06985628,0.1897623,0.31698316,0.1897623,0.19977069,0.31749436,0.19977069,0.03870055,0.066357076,0.03870055
3533.png,0.45585984,0.86216444,0.76749945,0.86216444,0.47924343,0.35180166,0.35180166,0.05924584,0.08078152,0.05924584,0.91111416,0.8781993,0.91111416,0.09497319,0.16146056,0.09497319
3534.png,0.65197426,0.93337286,0.94093746,0.94093746,0.9500456,0.94943815,0.9500456,0.06555622,0.0726712,0.06555622,0.9333224,0.9397481,0.9397481,0.36358386,0.53937715,0.36358386
3535.png,0.7458967,0.93395454,0.93317723,0.93395454,0.94770545,0.9462142,0.94770545,0.8783819,0.8714967,0.8783819,0.7140134,0.7622714,0.7622714,0.20717037,0.28962415,0.20717037
3536.png,0.04294899,0.04943173,0.047138914,0.047138914,0.070509575,0.07273351,0.070509575,0.0396084,0.039217856,0.039217856,0.032895092,0.040624283,0.032895092,0.025055816,0.02498352,0.02498352
3537.png,0.23755912,0.09328483,0.1672211,0.09328483,0.025155837,0.036232416,0.025155837,0.049337775,0.050954062,0.049337775,0.24688333,0.46666119,0.24688333,0.6873708,0.7731339,0.7731339
3538.png,0.049148854,0.050987527,0.05292276,0.050987527,0.054061227,0.054549187,0.054061227,0.048860904,0.0483414,0.0483414,0.04913177,0.04687289,0.04687289,0.04548122,0.047504056,0.04548122
3539.png,0.80254686,0.9271498,0.93063533,0.93063533,0.9036792,0.74545896,0.9036792,0.54475325,0.5096958,0.54475325,0.8868095,0.81328374,0.8868095,0.74685705,0.72552216,0.74685705
3540.png,0.49610633,0.57284325,0.43696138,0.57284325,0.81767195,0.7291751,0.81767195,0.85967034,0.71806747,0.85967034,0.12903695,0.13007556,0.12903695,0.101309255,0.16414958,0.101309255
3541.png,0.5253773,0.89455193,0.842753,0.89455193,0.21222383,0.35664776,0.21222383,0.9124891,0.61150485,0.9124891,0.4658174,0.5594695,0.5594695,0.050704207,0.04815196,0.04815196
3542.png,0.27364165,0.13813244,0.12766904,0.12766904,0.9093608,0.6750672,0.9093608,0.04002292,0.04043278,0.04002292,0.18216695,0.13343899,0.13343899,0.22694707,0.15771644,0.15771644
3543.png,0.04608042,0.042089056,0.04651922,0.042089056,0.045410268,0.050350327,0.045410268,0.04493059,0.04507233,0.04493059,0.043717586,0.047518957,0.043717586,0.05425462,0.058718655,0.05425462
3544.png,0.044828758,0.048419774,0.055961795,0.048419774,0.04715501,0.054081045,0.04715501,0.051779486,0.05277936,0.051779486,0.04201368,0.049053524,0.04201368,0.034775835,0.04195162,0.034775835
3545.png,0.05792425,0.07095072,0.08144089,0.07095072,0.05626166,0.060702685,0.05626166,0.052045707,0.051826764,0.051826764,0.048342343,0.060793012,0.048342343,0.062239736,0.064376436,0.062239736
3546.png,0.6501301,0.93348604,0.948262,0.948262,0.90594065,0.9247402,0.9247402,0.2761646,0.25946146,0.25946146,0.92434305,0.9164198,0.92434305,0.21333715,0.19384353,0.19384353
3547.png,0.88167876,0.942482,0.94222504,0.942482,0.9538922,0.954905,0.954905,0.9425487,0.9377161,0.9425487,0.8673445,0.9012266,0.9012266,0.59915805,0.6672313,0.6672313
3548.png,0.317684,0.16223907,0.1551896,0.1551896,0.9307173,0.92594236,0.9307173,0.21093385,0.18246438,0.18246438,0.081339285,0.07588046,0.07588046,0.24416842,0.42748064,0.24416842
3549.png,0.44644922,0.30980483,0.34584895,0.30980483,0.18055823,0.3987439,0.18055823,0.11985346,0.14468738,0.11985346,0.74862725,0.6177595,0.74862725,0.8485738,0.87340236,0.87340236
3550.png,0.9422286,0.95655745,0.95143527,0.95655745,0.94766194,0.94708186,0.94766194,0.91159266,0.87764937,0.91159266,0.9544591,0.95249736,0.9544591,0.9408716,0.92516255,0.9408716
3551.png,0.514074,0.4678958,0.54430526,0.54430526,0.776981,0.7032748,0.776981,0.10939506,0.1661575,0.10939506,0.8055156,0.76955426,0.8055156,0.4796705,0.3341734,0.3341734
3552.png,0.061399747,0.082393974,0.12173525,0.082393974,0.09224647,0.1342211,0.09224647,0.044742506,0.077598676,0.044742506,0.04971883,0.05036726,0.04971883,0.037896924,0.0588395,0.037896924
3553.png,0.5164627,0.7091996,0.7048963,0.7091996,0.7919286,0.82820326,0.82820326,0.073257305,0.07262826,0.07262826,0.40348196,0.46523702,0.40348196,0.46657375,0.56880033,0.56880033
3554.png,0.38458306,0.27073565,0.56822395,0.27073565,0.05024894,0.15175086,0.05024894,0.3609914,0.50060624,0.3609914,0.57687855,0.52203864,0.57687855,0.66406083,0.5927467,0.66406083
3555.png,0.7511506,0.7882791,0.82903975,0.82903975,0.8873688,0.87642664,0.8873688,0.92333424,0.914729,0.92333424,0.8989479,0.9213348,0.9213348,0.19467537,0.25555804,0.19467537
3556.png,0.052502345,0.054074477,0.055419356,0.054074477,0.06278744,0.08767816,0.06278744,0.05431817,0.04685767,0.04685767,0.0440432,0.044546615,0.0440432,0.054748934,0.055820856,0.054748934
3557.png,0.9442871,0.9510664,0.94644225,0.9510664,0.9468061,0.9462966,0.9468061,0.94792,0.9439042,0.94792,0.93859404,0.93884194,0.93884194,0.9357324,0.936801,0.936801
3558.png,0.052186977,0.06055448,0.06346628,0.06055448,0.055636596,0.056159258,0.055636596,0.046760272,0.045352906,0.045352906,0.0429526,0.059649218,0.0429526,0.0564383,0.057772584,0.0564383
3559.png,0.8079503,0.95564395,0.9509093,0.95564395,0.9510733,0.95270777,0.95270777,0.68928343,0.5709356,0.68928343,0.6324374,0.6832688,0.6832688,0.7565513,0.7588479,0.7588479
