image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
3341.png,0.27079755,0.03583665,0.041002702,0.03583665,0.501259,0.3841163,0.3841163,0.63018197,0.70668745,0.70668745,0.18148002,0.21301219,0.18148002,0.045867298,0.080861226,0.045867298
3342.png,0.57529557,0.7570169,0.8140405,0.8140405,0.52587384,0.5739623,0.5739623,0.19868578,0.4127368,0.19868578,0.960947,0.9553395,0.960947,0.5008062,0.3288423,0.3288423
3343.png,0.14248908,0.14199115,0.12231558,0.12231558,0.068312384,0.066085905,0.066085905,0.12361971,0.19355015,0.12361971,0.4519771,0.20680691,0.20680691,0.26235065,0.19361731,0.19361731
3344.png,0.3561054,0.63706565,0.6423447,0.6423447,0.39465654,0.44652143,0.39465654,0.39280087,0.61704516,0.61704516,0.08378455,0.16524638,0.08378455,0.0426959,0.14675653,0.0426959
3345.png,0.94544566,0.95408195,0.9510417,0.95408195,0.9570683,0.9540201,0.9570683,0.94989604,0.9405293,0.94989604,0.948743,0.8819162,0.948743,0.9174391,0.9076837,0.9174391
3346.png,0.05832062,0.111441955,0.085261986,0.085261986,0.05365106,0.055370443,0.05365106,0.04737888,0.047613252,0.04737888,0.039821412,0.039407473,0.039407473,0.065903686,0.067025475,0.065903686
3347.png,0.89896774,0.86416304,0.8116287,0.86416304,0.9507308,0.94974303,0.9507308,0.94754815,0.95020205,0.95020205,0.6205002,0.88080627,0.88080627,0.7621956,0.84893656,0.84893656
3348.png,0.0832697,0.04527242,0.049904473,0.04527242,0.06604976,0.0995026,0.06604976,0.055614326,0.09127847,0.055614326,0.07297707,0.16385582,0.07297707,0.1764349,0.18133894,0.1764349
3349.png,0.2593606,0.12987097,0.15622662,0.12987097,0.3336733,0.30656722,0.30656722,0.04829426,0.048776943,0.04829426,0.45758384,0.54603463,0.54603463,0.3410432,0.26603603,0.26603603
3350.png,0.70533735,0.10820338,0.0844199,0.0844199,0.8120349,0.8039891,0.8120349,0.9175545,0.9126434,0.9175545,0.87043214,0.82203275,0.87043214,0.8422451,0.8409493,0.8422451
3351.png,0.101879284,0.044488337,0.056572866,0.044488337,0.06215238,0.057296086,0.057296086,0.06532741,0.20904884,0.06532741,0.26468474,0.3779851,0.26468474,0.07759982,0.10378404,0.07759982
3352.png,0.70961726,0.71618885,0.6908275,0.71618885,0.9407123,0.9397342,0.9407123,0.07121154,0.086633876,0.07121154,0.91294074,0.897121,0.91294074,0.9070327,0.75111806,0.9070327
3353.png,0.9333447,0.9536771,0.9365725,0.9536771,0.9014165,0.90500706,0.90500706,0.9579533,0.95263946,0.9579533,0.94875854,0.8758304,0.94875854,0.9007259,0.90132755,0.90132755
3354.png,0.95642674,0.9490231,0.932145,0.9490231,0.95691735,0.9550979,0.95691735,0.9629771,0.9517745,0.9629771,0.9468314,0.9382046,0.9468314,0.96638453,0.96557313,0.96638453
3355.png,0.11988932,0.26182643,0.3214644,0.26182643,0.06156054,0.06855256,0.06156054,0.04931322,0.08345056,0.04931322,0.060484298,0.089463435,0.060484298,0.1662621,0.21587497,0.1662621
3356.png,0.9449766,0.9408461,0.9424729,0.9424729,0.9098448,0.9177442,0.9177442,0.95624036,0.9534839,0.95624036,0.9523423,0.94872475,0.9523423,0.9548403,0.95608354,0.95608354
3357.png,0.7814353,0.9106364,0.72578496,0.9106364,0.951733,0.93677497,0.951733,0.9493786,0.9439462,0.9493786,0.1994677,0.22363426,0.1994677,0.89596075,0.8557877,0.89596075
3358.png,0.07129195,0.09641453,0.09562812,0.09562812,0.05710354,0.17797902,0.05710354,0.088790335,0.09182623,0.088790335,0.024201972,0.09279575,0.024201972,0.09073582,0.0940645,0.09073582
3359.png,0.9224014,0.939117,0.9167403,0.939117,0.9471578,0.95009315,0.95009315,0.837843,0.85327685,0.85327685,0.9520442,0.9549364,0.9549364,0.91184634,0.91458386,0.91458386
3360.png,0.05430779,0.042728614,0.044991575,0.042728614,0.060687747,0.06391927,0.060687747,0.044807754,0.04409078,0.04409078,0.062291596,0.064069636,0.062291596,0.06328001,0.061740197,0.061740197
3361.png,0.9403868,0.9301201,0.93203896,0.93203896,0.9507121,0.9485524,0.9507121,0.959968,0.9581218,0.959968,0.9327747,0.9348469,0.9348469,0.80919427,0.9243678,0.9243678
3362.png,0.7573232,0.55917597,0.4276248,0.4276248,0.43294835,0.6225341,0.6225341,0.9438574,0.9346482,0.9438574,0.85212344,0.8408787,0.85212344,0.94047636,0.7355475,0.94047636
3363.png,0.92760336,0.8593834,0.84315646,0.8593834,0.9466772,0.8855989,0.9466772,0.9156721,0.9284585,0.9284585,0.93595123,0.9373773,0.9373773,0.96172434,0.96612054,0.96612054
3364.png,0.28056097,0.4556711,0.5640913,0.5640913,0.24142836,0.36090788,0.24142836,0.14358182,0.18595009,0.14358182,0.15023814,0.15126501,0.15023814,0.30346525,0.4021723,0.30346525
3365.png,0.5629907,0.82835656,0.85728365,0.85728365,0.9220338,0.908825,0.9220338,0.19183406,0.19918376,0.19183406,0.7659575,0.7926038,0.7926038,0.05119823,0.19037652,0.05119823
3366.png,0.951314,0.92851084,0.9247921,0.92851084,0.9437348,0.94410396,0.94410396,0.95179033,0.94758576,0.95179033,0.971221,0.9651226,0.971221,0.9609436,0.95767134,0.9609436
3367.png,0.818936,0.43787304,0.36706084,0.36706084,0.9251603,0.8949306,0.9251603,0.8744939,0.8963867,0.8963867,0.9510877,0.93958086,0.9510877,0.95498455,0.94053054,0.95498455
3368.png,0.052063607,0.054484714,0.08652976,0.054484714,0.05473858,0.054843217,0.05473858,0.045881633,0.04469449,0.04469449,0.04544123,0.04919987,0.04544123,0.06095903,0.065604776,0.06095903
3369.png,0.06567761,0.050410535,0.049278703,0.049278703,0.08100209,0.08230115,0.08100209,0.047865354,0.051530726,0.047865354,0.0694847,0.08221063,0.0694847,0.0807572,0.08501228,0.0807572
3370.png,0.9048899,0.9015647,0.90819895,0.90819895,0.92532545,0.9306599,0.9306599,0.9467068,0.90354943,0.9467068,0.86807156,0.75891036,0.86807156,0.8708124,0.8439315,0.8708124
3371.png,0.9091805,0.8583184,0.8643418,0.8643418,0.9458093,0.9454088,0.9458093,0.76769894,0.8426229,0.8426229,0.94099003,0.9298835,0.94099003,0.9521387,0.92015666,0.9521387
3372.png,0.8781201,0.913659,0.59466565,0.913659,0.9479733,0.9498646,0.9498646,0.93929046,0.9130833,0.93929046,0.9088165,0.7122212,0.9088165,0.67897004,0.5746634,0.67897004
3373.png,0.9187411,0.91996145,0.915349,0.91996145,0.87098217,0.9050586,0.9050586,0.9302277,0.9506914,0.9506914,0.9441307,0.94479924,0.94479924,0.76686597,0.873195,0.873195
3374.png,0.052506745,0.045878273,0.04668968,0.045878273,0.055220045,0.055938963,0.055220045,0.055018175,0.05244648,0.05244648,0.04930506,0.046769686,0.046769686,0.07273253,0.062219232,0.062219232
3375.png,0.06025679,0.050982215,0.05088811,0.05088811,0.054215953,0.055255033,0.054215953,0.058020946,0.058936194,0.058020946,0.05375194,0.055258058,0.05375194,0.08823468,0.08440702,0.08440702
3376.png,0.7324221,0.42118025,0.2475304,0.2475304,0.71453685,0.878886,0.878886,0.76274645,0.78916717,0.78916717,0.87823755,0.88661474,0.88661474,0.74083805,0.85991216,0.85991216
3377.png,0.04550002,0.035506982,0.035404313,0.035404313,0.05337492,0.05219348,0.05219348,0.047732837,0.04757862,0.04757862,0.055239066,0.05484566,0.05484566,0.037478033,0.037809357,0.037478033
3378.png,0.94414854,0.90600353,0.9022011,0.90600353,0.96048766,0.9267131,0.96048766,0.9609255,0.96008396,0.9609255,0.9339591,0.9352893,0.9352893,0.95803654,0.9183481,0.95803654
3379.png,0.92293024,0.90984714,0.9073735,0.90984714,0.89491117,0.90712094,0.90712094,0.87418807,0.8944933,0.8944933,0.9569779,0.95553994,0.9569779,0.93708473,0.94621205,0.94621205
3380.png,0.044377793,0.046337362,0.05978606,0.046337362,0.048903767,0.051105,0.048903767,0.045944694,0.045795545,0.045795545,0.04162145,0.04424104,0.04162145,0.039230846,0.052653823,0.039230846
3381.png,0.105574645,0.058991473,0.067029595,0.058991473,0.46325457,0.29987913,0.29987913,0.05188085,0.052902468,0.05188085,0.040020898,0.042258896,0.040020898,0.083216645,0.077100866,0.077100866
3382.png,0.06290521,0.056667164,0.07407728,0.056667164,0.08426535,0.11255262,0.08426535,0.0538446,0.060624506,0.0538446,0.049736835,0.11933933,0.049736835,0.07001208,0.073431574,0.07001208
3383.png,0.64200807,0.26394334,0.574201,0.26394334,0.77739197,0.74841154,0.77739197,0.62645507,0.6557311,0.6557311,0.59024644,0.6183315,0.6183315,0.8859262,0.89464235,0.89464235
3384.png,0.85203457,0.88633955,0.87677133,0.88633955,0.9406255,0.9327121,0.9406255,0.9505489,0.94639665,0.9505489,0.87356657,0.8896564,0.8896564,0.55737627,0.59300214,0.59300214
3385.png,0.87893486,0.9017496,0.8932551,0.9017496,0.9250601,0.92119247,0.9250601,0.817406,0.7469341,0.817406,0.8776079,0.889053,0.889053,0.8614058,0.85963863,0.8614058
3386.png,0.59778696,0.452102,0.45317543,0.452102,0.89916587,0.90871304,0.90871304,0.058873493,0.26322567,0.058873493,0.767111,0.80735725,0.80735725,0.564621,0.761889,0.761889
3387.png,0.6102302,0.14278114,0.12108142,0.12108142,0.5560579,0.39104235,0.39104235,0.93804276,0.9383623,0.9383623,0.88548183,0.8430953,0.88548183,0.71518296,0.67674756,0.71518296
3388.png,0.050322354,0.036653787,0.043152362,0.036653787,0.046665087,0.049717594,0.046665087,0.056645803,0.07048184,0.056645803,0.046993025,0.060039002,0.046993025,0.064654075,0.08929333,0.064654075
3389.png,0.11704544,0.07185636,0.07723022,0.07185636,0.057281163,0.060473338,0.057281163,0.3294297,0.540634,0.3294297,0.075950526,0.1403766,0.075950526,0.0507095,0.38862136,0.0507095
3390.png,0.044891123,0.052470077,0.052641362,0.052470077,0.048289295,0.04888582,0.048289295,0.044800363,0.038659185,0.038659185,0.041591194,0.043238398,0.041591194,0.043445855,0.045145035,0.043445855
3391.png,0.28545982,0.17731005,0.19805503,0.17731005,0.7712951,0.80084974,0.80084974,0.12604527,0.41519088,0.12604527,0.17343917,0.48364028,0.17343917,0.14965487,0.5937802,0.14965487
3392.png,0.3538453,0.63802284,0.51421416,0.63802284,0.56899595,0.34157866,0.34157866,0.050889593,0.09058119,0.050889593,0.6251255,0.59004265,0.6251255,0.11360975,0.22902858,0.11360975
3393.png,0.95267713,0.9725151,0.9643943,0.9725151,0.9535604,0.9499047,0.9535604,0.95501953,0.9552283,0.9552283,0.94828457,0.9430687,0.94828457,0.93365467,0.9337976,0.9337976
3394.png,0.6420272,0.6638822,0.55878896,0.6638822,0.66393167,0.80774516,0.80774516,0.5304536,0.6067556,0.6067556,0.36151254,0.4363682,0.36151254,0.77024025,0.6451099,0.77024025
3395.png,0.058466446,0.069461584,0.112391315,0.069461584,0.050280854,0.07085895,0.050280854,0.0418121,0.041826267,0.0418121,0.04140205,0.051645905,0.04140205,0.092647,0.08937563,0.08937563
3396.png,0.9361725,0.92302835,0.92702556,0.92702556,0.9510942,0.9513045,0.9513045,0.9345003,0.93674994,0.93674994,0.94709927,0.9477671,0.9477671,0.91185796,0.9180154,0.9180154
3397.png,0.0695727,0.08340132,0.11944101,0.08340132,0.05888624,0.06474634,0.05888624,0.039643332,0.08641675,0.039643332,0.08928176,0.10067551,0.08928176,0.07665083,0.14342104,0.07665083
3398.png,0.94858015,0.9390953,0.94234973,0.94234973,0.95049965,0.9488752,0.95049965,0.95210457,0.952718,0.952718,0.9609066,0.9613248,0.9613248,0.9359226,0.9360083,0.9360083
3399.png,0.09045134,0.05633605,0.07316868,0.05633605,0.046773344,0.04787042,0.046773344,0.13213465,0.18587004,0.13213465,0.056501307,0.16800942,0.056501307,0.16051136,0.237378,0.16051136
3400.png,0.9144694,0.9373999,0.9263837,0.9373999,0.9402332,0.93998855,0.9402332,0.86398506,0.87481564,0.87481564,0.9371381,0.9349947,0.9371381,0.8591234,0.88276047,0.88276047
3401.png,0.80821764,0.9684551,0.95957494,0.9684551,0.9245049,0.7995851,0.9245049,0.23806706,0.6159692,0.23806706,0.96061337,0.9576064,0.96061337,0.9494475,0.9255337,0.9494475
3402.png,0.047603622,0.034863498,0.03592603,0.034863498,0.06630083,0.073909126,0.06630083,0.048383396,0.043176025,0.043176025,0.045984145,0.048615064,0.045984145,0.04769361,0.05016081,0.04769361
3403.png,0.9107827,0.92470574,0.89630604,0.92470574,0.92103225,0.83322877,0.92103225,0.94878656,0.9388416,0.94878656,0.81796014,0.7005299,0.81796014,0.94142914,0.93018556,0.94142914
3404.png,0.16772929,0.058718998,0.06194159,0.058718998,0.22154373,0.22771047,0.22154373,0.098539405,0.12898663,0.098539405,0.42277795,0.4622933,0.42277795,0.03706642,0.03766091,0.03706642
3405.png,0.87460786,0.7232682,0.74524057,0.74524057,0.93931246,0.93480444,0.93931246,0.9037077,0.9207512,0.9207512,0.8456151,0.79464906,0.8456151,0.92211986,0.91183424,0.92211986
3406.png,0.44012237,0.94600165,0.87843424,0.94600165,0.1711053,0.10514148,0.10514148,0.14779475,0.21836694,0.14779475,0.8749349,0.8310085,0.8749349,0.126739,0.17391373,0.126739
3407.png,0.9435204,0.9551815,0.95216066,0.9551815,0.94731456,0.94115955,0.94731456,0.94988424,0.9547795,0.9547795,0.9429132,0.94586086,0.94586086,0.9144657,0.90191525,0.9144657
3408.png,0.37592515,0.36552683,0.461776,0.36552683,0.15571426,0.25463408,0.15571426,0.072910585,0.07411331,0.072910585,0.5533375,0.6016358,0.6016358,0.61750513,0.6838383,0.6838383
3409.png,0.949299,0.9635292,0.9622095,0.9635292,0.9395065,0.9410122,0.9410122,0.95325905,0.9517922,0.95325905,0.94230974,0.94097924,0.94230974,0.9463844,0.9437768,0.9463844
3410.png,0.046627834,0.04208315,0.04265389,0.04208315,0.05296957,0.053213328,0.05296957,0.049942467,0.048468024,0.048468024,0.04590878,0.049041245,0.04590878,0.044604007,0.04370965,0.04370965
3411.png,0.8727573,0.9163174,0.8591681,0.9163174,0.9531206,0.95026547,0.9531206,0.8472473,0.86866057,0.86866057,0.8717792,0.8946025,0.8946025,0.7310856,0.700414,0.7310856
3412.png,0.14902657,0.15634978,0.1852235,0.15634978,0.051809896,0.053434964,0.051809896,0.5476651,0.39141524,0.39141524,0.11802277,0.10381486,0.10381486,0.041743074,0.05567335,0.041743074
3413.png,0.064821765,0.045256246,0.048150405,0.045256246,0.08911667,0.10985433,0.08911667,0.09170943,0.39887312,0.09170943,0.059363462,0.104217,0.059363462,0.04189309,0.038663004,0.038663004
3414.png,0.62869346,0.23965025,0.54158425,0.23965025,0.8583247,0.8297351,0.8583247,0.95420426,0.900832,0.95420426,0.13634712,0.17113675,0.13634712,0.95494115,0.9239064,0.95494115
3415.png,0.055359267,0.05211687,0.05426552,0.05211687,0.07021942,0.07464571,0.07021942,0.053026736,0.13737449,0.053026736,0.042577676,0.04288808,0.042577676,0.06261765,0.058855634,0.058855634
3416.png,0.80888826,0.76952565,0.7757412,0.7757412,0.68093324,0.71860003,0.71860003,0.88186496,0.8023258,0.88186496,0.85884297,0.7896693,0.85884297,0.809392,0.69238704,0.809392
3417.png,0.27819994,0.5865575,0.35238156,0.35238156,0.070950545,0.13625565,0.070950545,0.13132277,0.29273796,0.13132277,0.46547788,0.5797633,0.5797633,0.3379886,0.25658152,0.25658152
3418.png,0.044174388,0.04781555,0.048317835,0.04781555,0.04892087,0.0499203,0.04892087,0.044720054,0.043506626,0.043506626,0.0429631,0.050038997,0.0429631,0.037665796,0.04643456,0.037665796
3419.png,0.064807415,0.05737572,0.055160653,0.055160653,0.061843116,0.05779329,0.05779329,0.065062575,0.077266626,0.065062575,0.07272727,0.079630055,0.07272727,0.07329329,0.07334104,0.07329329
3420.png,0.23042253,0.5813815,0.5498665,0.5813815,0.13367441,0.17890848,0.13367441,0.30702898,0.5637844,0.30702898,0.04205769,0.14030832,0.04205769,0.08796999,0.15787026,0.08796999
3421.png,0.08455442,0.035244573,0.037455007,0.035244573,0.06080358,0.066742405,0.06080358,0.07616194,0.090375006,0.07616194,0.0698948,0.077780604,0.0698948,0.19054583,0.18066724,0.18066724
3422.png,0.91229075,0.6947491,0.6282901,0.6947491,0.9643689,0.9658626,0.9658626,0.9686904,0.96369165,0.9686904,0.9529976,0.95376444,0.95376444,0.9783871,0.9649879,0.9783871
3423.png,0.94124776,0.92726165,0.9309084,0.9309084,0.9499973,0.94594413,0.9499973,0.9316158,0.93346184,0.93346184,0.9463061,0.9451242,0.9463061,0.9455654,0.9382579,0.9455654
3424.png,0.91318285,0.9122539,0.9009185,0.9122539,0.9267335,0.9161649,0.9267335,0.9670556,0.9682949,0.9682949,0.9160089,0.8983597,0.9160089,0.8168632,0.8426229,0.8426229
3425.png,0.92543995,0.6953668,0.8309501,0.8309501,0.9453396,0.9433579,0.9453396,0.96334237,0.9573243,0.96334237,0.955179,0.9304531,0.955179,0.9323885,0.8978182,0.9323885
3426.png,0.9267316,0.9251749,0.93496156,0.93496156,0.9509804,0.95213443,0.95213443,0.942395,0.9093275,0.942395,0.8503476,0.87439716,0.87439716,0.9222631,0.9297698,0.9297698
3427.png,0.060897272,0.06500102,0.065999456,0.06500102,0.053163514,0.055824343,0.053163514,0.04613925,0.045536924,0.045536924,0.06680626,0.07987234,0.06680626,0.07397864,0.08285387,0.07397864
3428.png,0.09362233,0.082783654,0.102326125,0.082783654,0.19911933,0.30701265,0.19911933,0.038555592,0.040630426,0.038555592,0.069362864,0.47376472,0.069362864,0.078290224,0.18351074,0.078290224
3429.png,0.20922253,0.10892855,0.15578195,0.10892855,0.17341915,0.3595297,0.17341915,0.6558949,0.6279841,0.6558949,0.054295972,0.14884195,0.054295972,0.05357414,0.05604388,0.05357414
3430.png,0.051766317,0.044271786,0.106821,0.044271786,0.05654703,0.058576707,0.05654703,0.044595167,0.0472586,0.044595167,0.058932416,0.09242745,0.058932416,0.054485213,0.056078393,0.054485213
3431.png,0.16066667,0.060626455,0.103742465,0.060626455,0.061050355,0.08421406,0.061050355,0.1320924,0.14607604,0.1320924,0.38692033,0.53163505,0.38692033,0.29972848,0.16264386,0.16264386
3432.png,0.10933807,0.0313585,0.03935961,0.0313585,0.24496223,0.255547,0.24496223,0.11921952,0.08449856,0.08449856,0.13618585,0.120360516,0.120360516,0.07417599,0.06551057,0.06551057
3433.png,0.22608218,0.19345906,0.18017258,0.18017258,0.19932754,0.23223881,0.19932754,0.08205517,0.09943402,0.08205517,0.08364796,0.11545479,0.08364796,0.48435366,0.5852077,0.5852077
3434.png,0.26263335,0.060030967,0.0907881,0.060030967,0.22724581,0.3671314,0.22724581,0.17072646,0.19473727,0.17072646,0.7732823,0.56398875,0.7732823,0.08188117,0.08898776,0.08188117
3435.png,0.051323585,0.047663182,0.05045948,0.047663182,0.056543913,0.055417348,0.055417348,0.049414888,0.048893202,0.048893202,0.051106203,0.05348612,0.051106203,0.056649506,0.053538006,0.053538006
3436.png,0.31406838,0.31647137,0.32093668,0.31647137,0.38450983,0.2777227,0.2777227,0.10364634,0.10529567,0.10364634,0.14354618,0.10279151,0.10279151,0.76971,0.38840896,0.76971
3437.png,0.12154768,0.18543899,0.17564386,0.17564386,0.055309013,0.05903484,0.055309013,0.050301414,0.045284387,0.045284387,0.28297493,0.2373159,0.2373159,0.12623568,0.0941852,0.0941852
3438.png,0.067209855,0.08506582,0.21084093,0.08506582,0.057321806,0.056490265,0.056490265,0.062123716,0.06404816,0.062123716,0.06874147,0.0718461,0.06874147,0.06362799,0.066383004,0.06362799
3439.png,0.81723106,0.8124574,0.8027263,0.8124574,0.8197956,0.74550694,0.8197956,0.7568202,0.78058326,0.78058326,0.8595426,0.83792675,0.8595426,0.75553757,0.8137769,0.8137769
3440.png,0.746425,0.49139407,0.55076665,0.55076665,0.8179859,0.69638246,0.8179859,0.6381062,0.8030964,0.8030964,0.34209922,0.73599964,0.73599964,0.82427645,0.78512174,0.82427645
3441.png,0.1397386,0.05325244,0.06102743,0.05325244,0.054434724,0.07059194,0.054434724,0.44992676,0.5427276,0.44992676,0.073799655,0.08497568,0.073799655,0.06727948,0.0981278,0.06727948
3442.png,0.06019167,0.039019443,0.038893897,0.038893897,0.07235602,0.071947984,0.071947984,0.06342598,0.06743174,0.06342598,0.060200684,0.05992197,0.05992197,0.071367465,0.06676851,0.06676851
3443.png,0.9377688,0.93293464,0.9306129,0.93293464,0.97119766,0.9649089,0.97119766,0.91768074,0.8526445,0.91768074,0.9195322,0.8992396,0.9195322,0.9474989,0.9400008,0.9474989
3444.png,0.90422505,0.9100431,0.8312428,0.9100431,0.9490379,0.9416311,0.9490379,0.8981626,0.8678635,0.8981626,0.8339713,0.8092674,0.8339713,0.92301714,0.92991024,0.92991024
3445.png,0.75169545,0.08050254,0.14945287,0.08050254,0.9398252,0.88198864,0.9398252,0.9460491,0.94814986,0.94814986,0.9194066,0.91566384,0.9194066,0.8705931,0.7514269,0.8705931
3446.png,0.77429736,0.5702448,0.4977912,0.5702448,0.7807758,0.7547978,0.7807758,0.94945544,0.9395278,0.94945544,0.80631447,0.74904025,0.80631447,0.5182075,0.7646963,0.7646963
3447.png,0.07663194,0.04553918,0.09027924,0.04553918,0.053988766,0.05353878,0.05353878,0.19596268,0.1422001,0.1422001,0.09336214,0.12415731,0.09336214,0.048519507,0.072084196,0.048519507
3448.png,0.059650727,0.052372087,0.05750116,0.052372087,0.05387483,0.058610737,0.05387483,0.03472533,0.03946468,0.03472533,0.08813728,0.088804975,0.08813728,0.074448116,0.06914409,0.06914409
3449.png,0.9514532,0.94866574,0.9547193,0.9547193,0.94353753,0.94343704,0.94353753,0.9540148,0.95124424,0.9540148,0.95434046,0.953738,0.95434046,0.95065403,0.94894034,0.95065403
3450.png,0.9504,0.95956165,0.9599863,0.9599863,0.9519999,0.9466881,0.9519999,0.948234,0.94787675,0.948234,0.94141906,0.931993,0.94141906,0.95036054,0.9501137,0.95036054
3451.png,0.6613673,0.56029165,0.5111429,0.56029165,0.67554325,0.45476905,0.67554325,0.20791544,0.20877446,0.20791544,0.9392819,0.9327369,0.9392819,0.9238042,0.91740656,0.9238042
3452.png,0.050851632,0.054797087,0.05594144,0.054797087,0.06311481,0.071823426,0.06311481,0.042730514,0.03876252,0.03876252,0.047246117,0.054512672,0.047246117,0.05033764,0.05791322,0.05033764
