image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
3443.png,0.9507278,0.915635,0.919483,0.919483,0.9401588,0.9441478,0.9441478,0.95034575,0.9559286,0.9559286,0.97842944,0.9726571,0.97842944,0.95565045,0.95554996,0.95565045
3444.png,0.8823063,0.8505787,0.74622434,0.8505787,0.930958,0.91306126,0.930958,0.91590726,0.89493203,0.91590726,0.7147905,0.75437135,0.75437135,0.9597163,0.953722,0.9597163
3445.png,0.6883391,0.9510864,0.9375431,0.9510864,0.9179835,0.90705806,0.9179835,0.9596946,0.95149064,0.9596946,0.54751635,0.55150414,0.55150414,0.061427087,0.06958643,0.061427087
3446.png,0.68809724,0.5006992,0.49787125,0.49787125,0.8823156,0.7869682,0.8823156,0.67218286,0.5851058,0.67218286,0.42860472,0.5031576,0.42860472,0.95951205,0.95336187,0.95951205
3447.png,0.15237841,0.070758775,0.07298181,0.070758775,0.04761086,0.07428559,0.04761086,0.063536234,0.0785855,0.063536234,0.21621189,0.49149388,0.21621189,0.36377427,0.5698118,0.36377427
3448.png,0.091828644,0.06620812,0.06931389,0.06620812,0.16619423,0.2309702,0.16619423,0.052516013,0.089951046,0.052516013,0.1007152,0.100593925,0.100593925,0.07363094,0.07589446,0.07363094
3449.png,0.929805,0.9308209,0.9288853,0.9308209,0.9504864,0.94837743,0.9504864,0.89666265,0.88497937,0.89666265,0.90463454,0.846461,0.90463454,0.96642035,0.96351874,0.96642035
3450.png,0.9429609,0.9264945,0.93985116,0.93985116,0.9425828,0.94281965,0.94281965,0.94775736,0.9400946,0.94775736,0.9417515,0.9342079,0.9417515,0.93496335,0.9426253,0.9426253
3451.png,0.8897246,0.77416646,0.81994206,0.81994206,0.931825,0.92622596,0.931825,0.8593862,0.9090936,0.9090936,0.89836335,0.8815442,0.89836335,0.8893994,0.85925907,0.8893994
3452.png,0.07858701,0.04124132,0.042789303,0.04124132,0.0475344,0.056889754,0.0475344,0.08774963,0.12128225,0.08774963,0.15674438,0.16503936,0.15674438,0.05966536,0.06296988,0.05966536
3453.png,0.051113702,0.05102714,0.054379378,0.05102714,0.057156034,0.058557793,0.057156034,0.0479799,0.053157773,0.0479799,0.033948187,0.03400476,0.033948187,0.06828193,0.06545726,0.06545726
3454.png,0.05302267,0.0481595,0.04707593,0.04707593,0.048568234,0.05112178,0.048568234,0.04786916,0.048151698,0.04786916,0.06526966,0.067541465,0.06526966,0.05633039,0.056519855,0.05633039
3455.png,0.9219551,0.89476174,0.8988221,0.8988221,0.9260278,0.9294543,0.9294543,0.92072386,0.8960703,0.92072386,0.8964256,0.7787204,0.8964256,0.9643498,0.93657917,0.9643498
3456.png,0.9239968,0.9709472,0.960306,0.9709472,0.95585537,0.9344424,0.95585537,0.9215843,0.91193914,0.9215843,0.92530596,0.874676,0.92530596,0.846291,0.7997689,0.846291
3457.png,0.9269846,0.92699504,0.9143199,0.92699504,0.94875574,0.9089515,0.94875574,0.9345714,0.9014417,0.9345714,0.87262076,0.8351829,0.87262076,0.95198,0.95190907,0.95198
3458.png,0.9575654,0.94632363,0.95552266,0.95552266,0.9428319,0.94367254,0.94367254,0.9631323,0.96080923,0.9631323,0.9723727,0.96805567,0.9723727,0.95239496,0.95312655,0.95312655
3459.png,0.7926457,0.91673106,0.9216438,0.9216438,0.9439702,0.9438219,0.9439702,0.95538443,0.94631433,0.95538443,0.9267386,0.92458844,0.9267386,0.23161961,0.21549153,0.21549153
3460.png,0.3774243,0.76870066,0.6447981,0.76870066,0.14704007,0.09469409,0.09469409,0.8585582,0.801098,0.8585582,0.07895633,0.09716892,0.07895633,0.088886246,0.08621233,0.08621233
3461.png,0.8972964,0.904845,0.87853444,0.904845,0.9219416,0.8992831,0.9219416,0.8434203,0.84626186,0.84626186,0.8638096,0.8685159,0.8685159,0.9440464,0.9449175,0.9449175
3462.png,0.71870697,0.89664805,0.8889827,0.89664805,0.7396257,0.74398786,0.74398786,0.2644843,0.22645454,0.22645454,0.7846259,0.7439039,0.7846259,0.9418184,0.86183435,0.9418184
3463.png,0.84113944,0.9690619,0.96478444,0.9690619,0.9084783,0.8864114,0.9084783,0.9815149,0.96980256,0.9815149,0.9304276,0.9213287,0.9304276,0.41621423,0.5351503,0.41621423
3464.png,0.2876477,0.06442833,0.07771605,0.06442833,0.2984623,0.5042089,0.2984623,0.37470454,0.3858511,0.37470454,0.53081167,0.6076864,0.6076864,0.09295686,0.123047315,0.09295686
3465.png,0.047154628,0.03467947,0.03293786,0.03293786,0.047599338,0.048346512,0.047599338,0.048165824,0.047606084,0.047606084,0.04993395,0.048055254,0.048055254,0.059574593,0.059863575,0.059574593
3466.png,0.06837838,0.04920864,0.051423788,0.04920864,0.051952302,0.053960133,0.051952302,0.05699153,0.058680292,0.05699153,0.12063849,0.13089974,0.12063849,0.065402165,0.06310097,0.06310097
3467.png,0.91705287,0.9606588,0.9512521,0.9606588,0.92193216,0.9165742,0.92193216,0.850782,0.77806354,0.850782,0.8877072,0.8263913,0.8877072,0.964184,0.9555477,0.964184
3468.png,0.46690878,0.5969264,0.29894388,0.29894388,0.94485074,0.9002219,0.94485074,0.21651527,0.2413839,0.21651527,0.35896644,0.27709055,0.27709055,0.5971435,0.57033366,0.5971435
3469.png,0.93290347,0.94811034,0.9314555,0.94811034,0.93343544,0.889226,0.93343544,0.94604313,0.8549469,0.94604313,0.9107349,0.8964272,0.9107349,0.92619354,0.889924,0.92619354
3470.png,0.053269863,0.048020482,0.04672637,0.04672637,0.053191774,0.05078569,0.05078569,0.061693076,0.060776394,0.060776394,0.04740533,0.05425412,0.04740533,0.060655534,0.061045658,0.060655534
3471.png,0.8961829,0.9535831,0.94612795,0.9535831,0.817905,0.82607454,0.82607454,0.84073436,0.8002179,0.84073436,0.91066164,0.9145012,0.9145012,0.9460217,0.9417634,0.9460217
3472.png,0.07140647,0.06903278,0.06546455,0.06546455,0.05420977,0.05762376,0.05420977,0.10011014,0.08947667,0.08947667,0.09097847,0.08467991,0.08467991,0.063201465,0.06476711,0.063201465
3473.png,0.9448511,0.91724896,0.92451245,0.92451245,0.93705726,0.9382884,0.9382884,0.96118706,0.9638709,0.9638709,0.948481,0.9463346,0.948481,0.94853467,0.9491029,0.9491029
3474.png,0.0505582,0.05001371,0.052265625,0.05001371,0.046472363,0.06358803,0.046472363,0.046561547,0.04293231,0.04293231,0.06793942,0.10152445,0.06793942,0.045433152,0.047467303,0.045433152
3475.png,0.053415816,0.048486233,0.04578491,0.04578491,0.04467573,0.046117187,0.04467573,0.04598523,0.052922193,0.04598523,0.066527486,0.071124084,0.066527486,0.06410572,0.07216458,0.06410572
3476.png,0.567382,0.18107365,0.19288775,0.18107365,0.057437014,0.07136988,0.057437014,0.93932635,0.9320865,0.93932635,0.8627211,0.8403812,0.8627211,0.79635173,0.727222,0.79635173
3477.png,0.05597195,0.05390519,0.057864517,0.05390519,0.053826425,0.056663398,0.053826425,0.057129484,0.060310733,0.057129484,0.05453003,0.0576437,0.05453003,0.06105718,0.060468636,0.060468636
3478.png,0.3287075,0.25432357,0.372858,0.25432357,0.91525644,0.89657396,0.91525644,0.13125183,0.16371106,0.13125183,0.2157056,0.38034973,0.2157056,0.12699994,0.15260497,0.12699994
3479.png,0.87924445,0.93819577,0.87767094,0.93819577,0.5150476,0.75309825,0.75309825,0.8430044,0.7958198,0.8430044,0.95842195,0.95036954,0.95842195,0.90350175,0.8884805,0.90350175
3480.png,0.90327644,0.93552786,0.92626595,0.93552786,0.7400085,0.7900424,0.7900424,0.9294144,0.9196584,0.9294144,0.9127114,0.8740698,0.9127114,0.9486861,0.94840115,0.9486861
3481.png,0.7749046,0.6454342,0.44739825,0.6454342,0.92629385,0.9122284,0.92629385,0.84374046,0.7886946,0.84374046,0.78464174,0.7178322,0.78464174,0.6744127,0.46596342,0.6744127
3482.png,0.94453704,0.9369372,0.93988055,0.93988055,0.94302946,0.9426441,0.94302946,0.9467666,0.9452151,0.9467666,0.9411164,0.94347596,0.94347596,0.94347715,0.94953275,0.94953275
3483.png,0.9205731,0.85134447,0.74337363,0.85134447,0.91748035,0.93240446,0.93240446,0.9403354,0.9494803,0.9494803,0.922865,0.9113543,0.922865,0.94677156,0.93616503,0.94677156
3484.png,0.11823118,0.14255913,0.10449144,0.10449144,0.07149154,0.06527757,0.06527757,0.11361751,0.1379096,0.11361751,0.32209975,0.27194434,0.27194434,0.03582504,0.042789333,0.03582504
3485.png,0.06372342,0.06262861,0.077006005,0.06262861,0.0520437,0.057092164,0.0520437,0.058840662,0.0876234,0.058840662,0.054526858,0.081707336,0.054526858,0.13735244,0.09057728,0.09057728
3486.png,0.86690366,0.88146955,0.84083843,0.88146955,0.90487444,0.9075657,0.9075657,0.90956205,0.9118191,0.9118191,0.6845715,0.64814085,0.6845715,0.9490927,0.9474218,0.9490927
3487.png,0.93487376,0.9496714,0.9498837,0.9498837,0.9535508,0.94173753,0.9535508,0.92200255,0.92370635,0.92370635,0.9031535,0.87714374,0.9031535,0.9440744,0.94357413,0.9440744
3488.png,0.94646883,0.95856935,0.9577973,0.95856935,0.9112907,0.92118394,0.92118394,0.938064,0.9357442,0.938064,0.9564958,0.94427395,0.9564958,0.95803136,0.92505646,0.95803136
3489.png,0.9276093,0.9097849,0.9088743,0.9097849,0.89028424,0.9063441,0.9063441,0.9217101,0.932682,0.932682,0.9430416,0.9186067,0.9430416,0.94619435,0.9342809,0.94619435
3490.png,0.053715687,0.04658178,0.06252374,0.04658178,0.051693104,0.09477928,0.051693104,0.06135926,0.09685547,0.06135926,0.062452883,0.08060002,0.062452883,0.046491425,0.04978978,0.046491425
3491.png,0.6919077,0.92873865,0.9189088,0.92873865,0.38554084,0.660482,0.660482,0.6528703,0.6382989,0.6528703,0.2563867,0.26865703,0.2563867,0.96106064,0.9482075,0.96106064
3492.png,0.50409293,0.34056523,0.44532615,0.34056523,0.33218697,0.3523804,0.33218697,0.12218642,0.1844353,0.12218642,0.8038063,0.8181645,0.8181645,0.9073615,0.88921404,0.9073615
3493.png,0.13766737,0.04627299,0.06524559,0.04627299,0.13784774,0.16029258,0.13784774,0.0683267,0.1428302,0.0683267,0.30353773,0.3346843,0.30353773,0.1323517,0.2526506,0.1323517
3494.png,0.43103513,0.5872839,0.6063489,0.6063489,0.52019036,0.5765658,0.5765658,0.19588533,0.24180731,0.19588533,0.6104343,0.63581073,0.63581073,0.177244,0.14056501,0.14056501
3495.png,0.92696047,0.9249149,0.8772807,0.9249149,0.9464949,0.9462633,0.9464949,0.94514126,0.9271729,0.94514126,0.8693413,0.8561738,0.8693413,0.94891,0.9479615,0.94891
3496.png,0.9296409,0.9131377,0.92866987,0.92866987,0.92329806,0.8870117,0.92329806,0.92569464,0.9232274,0.92569464,0.91635644,0.92247283,0.92247283,0.948069,0.9366496,0.948069
3497.png,0.1258976,0.15187405,0.13216385,0.13216385,0.10642051,0.1839544,0.10642051,0.10741525,0.14812016,0.10741525,0.2384551,0.2469637,0.2384551,0.045033254,0.058604024,0.045033254
3498.png,0.0808535,0.05113079,0.07271348,0.05113079,0.048164353,0.06081687,0.048164353,0.055292033,0.050740875,0.050740875,0.05511936,0.07210335,0.05511936,0.19911212,0.21911098,0.19911212
3499.png,0.477856,0.14672689,0.20956959,0.14672689,0.45355508,0.4610203,0.45355508,0.6890172,0.7480472,0.7480472,0.9124672,0.9237819,0.9237819,0.11716912,0.3162901,0.11716912
3500.png,0.9204664,0.92836696,0.92001355,0.92836696,0.9173833,0.88631487,0.9173833,0.86619246,0.8765785,0.8765785,0.91788936,0.8969937,0.91788936,0.96211374,0.95556164,0.96211374
3501.png,0.34625167,0.10968093,0.16320118,0.10968093,0.6771716,0.52274185,0.6771716,0.061426807,0.06457989,0.061426807,0.13459828,0.1971033,0.13459828,0.5430491,0.74838066,0.74838066
3502.png,0.04873986,0.034967925,0.03801348,0.034967925,0.058685455,0.063921764,0.058685455,0.042279966,0.050310057,0.042279966,0.055543985,0.06080076,0.055543985,0.053356595,0.05222198,0.05222198
3503.png,0.93275386,0.9288331,0.92975104,0.92975104,0.9460347,0.9445856,0.9460347,0.9496286,0.9471672,0.9496286,0.88137287,0.8898876,0.8898876,0.94710904,0.9484674,0.9484674
3504.png,0.2558394,0.12852056,0.111009136,0.111009136,0.8180592,0.7496132,0.8180592,0.06568513,0.08319913,0.06568513,0.18691662,0.34621248,0.18691662,0.09752688,0.26415566,0.09752688
3505.png,0.9132388,0.9662337,0.9368529,0.9662337,0.94378495,0.9097735,0.94378495,0.76318747,0.806487,0.806487,0.9215478,0.91021776,0.9215478,0.92814046,0.9114749,0.92814046
3506.png,0.0621337,0.07372253,0.0736376,0.0736376,0.054131668,0.056939334,0.054131668,0.04944423,0.05211711,0.04944423,0.0803639,0.07567023,0.07567023,0.067342676,0.05778476,0.05778476
3507.png,0.3543971,0.044896543,0.04779619,0.044896543,0.6654132,0.5480022,0.6654132,0.88743836,0.850383,0.88743836,0.106732465,0.10289011,0.10289011,0.07134719,0.09824296,0.07134719
3508.png,0.5171305,0.58196044,0.6534237,0.6534237,0.8950093,0.8060636,0.8950093,0.7220166,0.71150076,0.7220166,0.18475197,0.34847608,0.18475197,0.13045062,0.19749252,0.13045062
3509.png,0.9190534,0.9396886,0.93938893,0.9396886,0.9039298,0.89901847,0.9039298,0.8460981,0.86220914,0.86220914,0.9318762,0.9188191,0.9318762,0.956321,0.957563,0.957563
3510.png,0.7884244,0.89155394,0.74828076,0.89155394,0.48588207,0.51507974,0.51507974,0.9270247,0.93855137,0.93855137,0.8407301,0.80134076,0.8407301,0.7405122,0.75620705,0.75620705
3511.png,0.8841375,0.8523251,0.7808121,0.8523251,0.81173205,0.48137245,0.81173205,0.9023193,0.8764538,0.9023193,0.9135566,0.90613294,0.9135566,0.93523157,0.9407547,0.9407547
3512.png,0.4966754,0.7123292,0.7091936,0.7123292,0.4022887,0.42372185,0.4022887,0.22046767,0.21634112,0.21634112,0.9251746,0.896807,0.9251746,0.22724347,0.26858988,0.22724347
3513.png,0.06586464,0.07417626,0.06450592,0.06450592,0.053900238,0.07188937,0.053900238,0.04803312,0.056221128,0.04803312,0.11588329,0.22957666,0.11588329,0.047000628,0.05263022,0.047000628
3514.png,0.6951599,0.844326,0.7647856,0.844326,0.18002601,0.3232142,0.18002601,0.71299785,0.60216707,0.71299785,0.80928767,0.8201964,0.8201964,0.91825306,0.9143827,0.91825306
3515.png,0.77918017,0.7824622,0.83082604,0.83082604,0.7266,0.8093074,0.8093074,0.43158185,0.72136015,0.72136015,0.50557697,0.63207114,0.63207114,0.8681436,0.90233606,0.90233606
3516.png,0.25463188,0.39988068,0.3170015,0.3170015,0.120235324,0.17329708,0.120235324,0.07212401,0.095082,0.07212401,0.5638678,0.56187415,0.5638678,0.19993077,0.21289594,0.19993077
3517.png,0.89904296,0.9273491,0.92281854,0.9273491,0.8927401,0.8806709,0.8927401,0.91251373,0.9193838,0.9193838,0.8576274,0.69040585,0.8576274,0.8931834,0.89811474,0.89811474
3518.png,0.14060009,0.06077932,0.16867019,0.06077932,0.060161572,0.12718298,0.060161572,0.05412155,0.05324447,0.05324447,0.095163204,0.20496173,0.095163204,0.5191195,0.4336519,0.4336519
3519.png,0.65703666,0.90593153,0.8463525,0.90593153,0.66516685,0.6283072,0.66516685,0.6929679,0.6084969,0.6929679,0.9239423,0.9331279,0.9331279,0.08798944,0.08949022,0.08798944
3520.png,0.059619807,0.05243253,0.052788895,0.05243253,0.061480198,0.057236362,0.057236362,0.04358713,0.045718286,0.04358713,0.07957742,0.083686724,0.07957742,0.067714,0.0652656,0.0652656
3521.png,0.8850876,0.9321646,0.9251425,0.9321646,0.92259204,0.94065857,0.94065857,0.93832535,0.9402004,0.9402004,0.87532425,0.88574934,0.88574934,0.72666496,0.7201044,0.72666496
3522.png,0.91447675,0.9618835,0.95048875,0.9618835,0.9006265,0.8666203,0.9006265,0.9371241,0.9048735,0.9371241,0.8147189,0.7054943,0.8147189,0.9580308,0.9573133,0.9580308
3523.png,0.34350342,0.118183605,0.12958911,0.118183605,0.068840556,0.118617125,0.068840556,0.14510249,0.17266645,0.14510249,0.6568489,0.5991549,0.6568489,0.6569564,0.72854155,0.72854155
3524.png,0.07368432,0.0669081,0.11932725,0.0669081,0.05730223,0.049953658,0.049953658,0.07941909,0.15086153,0.07941909,0.12224756,0.10623724,0.10623724,0.06590352,0.07412336,0.06590352
3525.png,0.6802321,0.72684807,0.80033123,0.80033123,0.824105,0.6909523,0.824105,0.89267164,0.87255937,0.89267164,0.119507514,0.12090481,0.119507514,0.764545,0.5645854,0.764545
3526.png,0.064093694,0.057179864,0.06257307,0.057179864,0.08691189,0.12999868,0.08691189,0.07175988,0.07763457,0.07175988,0.046393033,0.06331538,0.046393033,0.06007284,0.05822383,0.05822383
3527.png,0.5885879,0.6028167,0.48890036,0.6028167,0.9092113,0.9146086,0.9146086,0.8214146,0.84569794,0.84569794,0.36826247,0.5717055,0.36826247,0.24686097,0.2115539,0.2115539
3528.png,0.7402484,0.9250685,0.9194086,0.9250685,0.6128837,0.6314123,0.6314123,0.8991043,0.8392245,0.8991043,0.5829322,0.5698817,0.5829322,0.65563977,0.6627245,0.6627245
3529.png,0.06079329,0.06265209,0.055850353,0.055850353,0.056431074,0.05218637,0.05218637,0.075352676,0.07388891,0.07388891,0.058456246,0.060813915,0.058456246,0.06358458,0.063939355,0.06358458
3530.png,0.7557211,0.6740359,0.5713971,0.6740359,0.30735394,0.39503524,0.30735394,0.9524304,0.9506207,0.9524304,0.89713913,0.9055026,0.9055026,0.9392826,0.9264038,0.9392826
3531.png,0.64964414,0.9413017,0.9436777,0.9436777,0.056225933,0.24600549,0.056225933,0.9323403,0.9232247,0.9323403,0.94272345,0.9012272,0.94272345,0.3732531,0.39081487,0.3732531
3532.png,0.22214301,0.040498454,0.23611827,0.040498454,0.20472778,0.36511216,0.20472778,0.08897373,0.09295897,0.08897373,0.51779556,0.6832566,0.6832566,0.09325848,0.42137071,0.09325848
3533.png,0.6695157,0.93671405,0.93565243,0.93671405,0.104570314,0.12128169,0.104570314,0.76102835,0.8171507,0.8171507,0.6338411,0.4927069,0.6338411,0.8553023,0.8265696,0.8553023
3534.png,0.6887733,0.7481832,0.77604324,0.77604324,0.5156045,0.66750544,0.66750544,0.8214734,0.8532512,0.8532512,0.89081395,0.7648791,0.89081395,0.30248126,0.2562525,0.2562525
3535.png,0.719867,0.87046385,0.86101824,0.87046385,0.84081095,0.8100996,0.84081095,0.14950457,0.24429758,0.14950457,0.7865933,0.8256937,0.8256937,0.9028747,0.91286176,0.91286176
3536.png,0.046095155,0.041019224,0.04049571,0.04049571,0.032857187,0.061617307,0.032857187,0.052619357,0.04993541,0.04993541,0.04657106,0.05881933,0.04657106,0.06061642,0.06259017,0.06061642
3537.png,0.17765668,0.16187413,0.14098114,0.14098114,0.044728808,0.04752174,0.044728808,0.044494245,0.06780827,0.044494245,0.54498374,0.6077264,0.6077264,0.050352834,0.054477073,0.050352834
3538.png,0.057511073,0.065785624,0.062535815,0.062535815,0.047347542,0.0490932,0.047347542,0.04911804,0.05047918,0.04911804,0.06374425,0.06602614,0.06374425,0.06480973,0.06979972,0.06480973
3539.png,0.6991352,0.31300053,0.590811,0.31300053,0.8101547,0.78503454,0.8101547,0.7864073,0.69184816,0.7864073,0.64251393,0.6389697,0.64251393,0.9435995,0.91768205,0.9435995
3540.png,0.30943447,0.087341376,0.07156756,0.07156756,0.094170704,0.09858823,0.094170704,0.5823454,0.6293437,0.6293437,0.69738007,0.6794572,0.69738007,0.06009635,0.054710258,0.054710258
3541.png,0.68653065,0.79839456,0.86788684,0.86788684,0.6839096,0.6418795,0.6839096,0.120144926,0.26438236,0.120144926,0.8803963,0.891899,0.891899,0.8688128,0.7193104,0.8688128
3542.png,0.15925434,0.05926309,0.06737531,0.05926309,0.44074684,0.52968675,0.44074684,0.06325348,0.0550652,0.0550652,0.3944579,0.14042048,0.14042048,0.11109559,0.10077606,0.10077606
3543.png,0.066452585,0.04701979,0.050328672,0.04701979,0.047318563,0.04568729,0.04568729,0.068912774,0.08283917,0.068912774,0.10929284,0.18739986,0.10929284,0.06135021,0.29364467,0.06135021
3544.png,0.11827868,0.043156203,0.043230496,0.043156203,0.045445852,0.044467177,0.044467177,0.050207328,0.04822956,0.04822956,0.3968885,0.50459373,0.3968885,0.05865197,0.092391625,0.05865197
3545.png,0.05983169,0.05334724,0.049497336,0.049497336,0.05682052,0.06572554,0.05682052,0.06859907,0.08649678,0.06859907,0.06092255,0.073929176,0.06092255,0.06359195,0.063319,0.063319
3546.png,0.66383725,0.40258178,0.5875282,0.40258178,0.6734207,0.81180215,0.81180215,0.48331663,0.5490609,0.5490609,0.5750536,0.6968349,0.6968349,0.8589064,0.81075895,0.8589064
3547.png,0.9260001,0.9585317,0.9590725,0.9590725,0.9059698,0.9260206,0.9260206,0.93668604,0.9313369,0.93668604,0.8646631,0.83998233,0.8646631,0.94140893,0.9435584,0.9435584
3548.png,0.46351227,0.24529646,0.20758012,0.20758012,0.86707115,0.8232436,0.86707115,0.8777,0.846353,0.8777,0.29541394,0.3532261,0.29541394,0.06979641,0.07463053,0.06979641
3549.png,0.71159637,0.44495735,0.4388528,0.4388528,0.6078756,0.794925,0.794925,0.4363673,0.47330448,0.4363673,0.9348948,0.8975291,0.9348948,0.9507182,0.9529422,0.9529422
3550.png,0.94807595,0.9463565,0.9474986,0.9474986,0.9409683,0.8327706,0.9409683,0.9530613,0.9423387,0.9530613,0.9388636,0.92746156,0.9388636,0.9599882,0.9573141,0.9599882
3551.png,0.7102689,0.56203586,0.7406245,0.7406245,0.7951019,0.7707779,0.7951019,0.6199303,0.53584427,0.6199303,0.9470239,0.9500528,0.9500528,0.46613023,0.44563538,0.44563538
3552.png,0.2200528,0.04463353,0.052759305,0.04463353,0.21752243,0.42309588,0.21752243,0.1261461,0.13211101,0.1261461,0.56700945,0.65516007,0.65516007,0.05680188,0.23134305,0.05680188
3553.png,0.39487347,0.19463894,0.22264685,0.19463894,0.46986926,0.48954928,0.46986926,0.06433049,0.14498988,0.06433049,0.31603324,0.47687012,0.31603324,0.92949545,0.9037481,0.92949545
3554.png,0.36220616,0.19936672,0.15302624,0.15302624,0.113184825,0.101043604,0.101043604,0.5035208,0.7095547,0.7095547,0.74678624,0.61579484,0.74678624,0.10062007,0.22012316,0.10062007
